Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
18:37:49.691,Active,412.3,2.4,98.2,12.0,79.3,Yes,0.0,None
18:37:50.112,Active,413.2,2.4,98.2,12.0,78.8,Yes,0.0,None
18:37:50.543,Active,424.4,2.4,98.8,12.1,79.3,Yes,0.0,None
18:37:50.965,Active,413.6,2.4,98.2,12.1,78.2,Yes,0.0,None
18:37:51.377,Active,405.7,2.4,98.8,12.1,79.8,Yes,0.0,None
18:37:51.796,Active,408.4,2.4,97.6,12.1,78.8,Yes,0.0,None
18:37:52.210,Active,408.0,2.4,98.8,12.1,79.3,Yes,0.0,None
18:37:52.629,Active,409.5,2.4,98.2,12.1,78.2,Yes,0.0,None
18:37:53.045,Active,410.0,2.4,98.8,12.1,79.3,Yes,0.0,None
18:37:53.465,Active,414.2,2.4,97.6,12.1,79.8,Yes,0.0,None
18:37:53.900,Active,424.8,2.4,95.4,12.1,79.3,Yes,0.0,None
18:37:54.316,Active,408.4,2.4,98.8,12.1,78.8,Yes,0.0,None
18:37:54.729,Active,407.2,2.4,99.4,12.1,78.8,Yes,0.0,None
18:37:55.140,Active,405.9,2.4,98.8,12.1,79.8,Yes,0.0,None
18:37:55.555,Active,408.4,2.4,99.4,12.1,79.3,Yes,0.0,None
18:37:55.979,Active,416.5,2.4,97.6,12.0,79.3,Yes,0.0,None
18:37:56.395,Active,407.9,2.4,97.6,12.1,79.3,Yes,0.0,None
18:37:56.812,Active,408.7,2.4,98.2,12.0,78.2,Yes,0.0,None
18:37:57.230,Active,411.7,2.4,98.8,12.0,79.3,Yes,0.0,None
18:37:57.647,Active,407.7,2.4,98.2,12.0,79.8,Yes,0.0,None
18:37:58.062,Active,409.5,2.4,99.4,12.0,79.3,Yes,0.0,None
18:37:58.476,Active,405.8,2.4,98.2,12.0,79.3,Yes,0.0,None
18:37:58.894,Active,411.0,2.4,98.8,12.0,80.4,Yes,0.0,None
18:37:59.318,Active,414.6,2.4,98.8,12.0,79.3,Yes,0.0,None
18:37:59.742,Active,418.3,2.4,100.0,12.0,79.8,Yes,0.0,None
18:38:00.169,Active,417.7,2.4,98.2,12.0,79.8,Yes,0.0,None
18:38:45.605,Active,422.6,2.4,1.0,12.0,60.6,Yes,0.0,None
18:38:46.034,Active,419.1,2.4,96.5,12.0,63.4,Yes,0.0,None
18:38:46.448,Active,407.5,2.4,98.8,12.0,63.4,Yes,0.0,None
18:38:46.864,Active,408.5,2.4,98.2,12.0,63.9,Yes,0.0,None
18:38:47.275,Active,405.2,2.4,98.2,12.0,64.5,Yes,0.0,None
18:38:47.692,Active,408.6,2.4,98.8,12.2,65.5,Yes,0.0,None
18:38:48.106,Active,408.1,3.4,99.4,12.2,67.2,Yes,0.0,None
18:38:48.519,Active,407.2,3.4,98.8,12.1,67.2,Yes,0.0,None
18:38:48.935,Active,408.4,3.4,98.8,12.1,67.8,Yes,0.0,None
18:38:49.350,Active,406.6,3.4,98.2,12.1,68.3,Yes,0.0,None
18:38:49.768,Active,408.6,3.4,98.2,12.1,68.8,Yes,0.0,None
18:38:50.208,Active,432.7,3.4,96.6,12.1,67.8,Yes,0.0,None
18:38:50.630,Active,414.1,3.4,97.6,12.1,69.4,Yes,0.0,None
18:38:51.047,Active,408.0,3.4,97.6,12.2,70.0,Yes,0.0,None
18:38:51.462,Active,406.8,3.4,98.8,12.2,70.5,Yes,0.0,None
18:38:51.896,Active,427.8,3.4,98.3,12.3,70.5,Yes,0.0,None
18:38:52.311,Active,408.7,2.4,98.8,12.3,71.0,Yes,0.0,None
18:38:52.728,Active,408.8,2.4,98.2,12.3,71.0,Yes,0.0,None
18:38:53.143,Active,408.2,2.4,98.8,12.3,71.6,Yes,0.0,None
18:38:53.559,Active,407.7,2.4,98.8,12.2,71.6,Yes,0.0,None
18:38:53.971,Active,405.9,2.4,99.4,12.2,72.2,Yes,0.0,None
18:38:54.387,Active,408.2,2.4,98.8,12.3,72.2,Yes,0.0,None
18:38:54.803,Active,409.4,2.4,98.8,12.2,72.7,Yes,0.0,None
18:38:55.217,Active,406.1,2.4,98.8,12.2,72.2,Yes,0.0,None
18:38:55.632,Active,406.6,2.4,98.8,12.2,73.2,Yes,0.0,None
18:38:56.049,Active,409.7,2.4,98.8,12.2,73.2,Yes,0.0,None
18:38:56.468,Active,412.9,2.4,98.2,12.2,73.2,Yes,0.0,None
18:38:56.892,Active,417.4,2.4,97.6,12.2,73.8,Yes,0.0,None
18:38:57.305,Active,406.7,2.4,98.8,12.2,73.8,Yes,0.0,None
18:38:57.735,Active,419.6,2.4,95.9,12.1,73.8,Yes,0.0,None
18:38:58.149,Active,407.9,2.4,99.4,12.1,73.2,Yes,0.0,None
18:38:58.565,Active,409.9,2.4,98.2,12.1,73.8,Yes,0.0,None
18:38:58.982,Active,411.0,2.4,99.4,12.1,74.3,Yes,0.0,None
18:38:59.400,Active,408.7,2.4,98.2,12.1,74.3,Yes,0.0,None
18:38:59.815,Active,407.9,2.4,98.2,12.1,75.5,Yes,0.0,None
18:39:00.228,Active,407.1,2.4,99.4,12.1,76.0,Yes,0.0,None
18:39:00.640,Active,405.8,2.4,99.4,12.1,74.3,Yes,0.0,None
18:39:01.060,Active,412.4,2.4,98.2,12.1,74.3,Yes,0.0,None
18:39:01.474,Active,408.8,2.4,98.8,12.1,75.5,Yes,0.0,None
18:39:01.886,Active,406.2,2.4,99.4,12.1,75.5,Yes,0.0,None
18:39:02.316,Active,420.6,2.4,98.8,12.2,74.3,Yes,0.0,None
18:39:02.739,Active,416.2,2.4,97.0,12.2,74.9,Yes,0.0,None
18:39:03.153,Active,405.6,2.4,98.8,12.2,74.9,Yes,0.0,None
18:39:03.564,Active,405.0,2.4,99.4,12.2,75.5,Yes,0.0,None
18:39:03.980,Active,409.2,2.4,98.8,12.2,76.0,Yes,0.0,None
18:39:04.394,Active,407.1,2.4,98.8,12.2,76.0,Yes,0.0,None
18:39:04.810,Active,409.5,2.4,98.8,12.2,74.9,Yes,0.0,None
18:39:05.224,Active,408.3,2.4,99.4,12.1,76.0,Yes,0.0,None
18:39:05.661,Active,429.8,2.4,95.9,12.1,76.5,Yes,0.0,None
18:39:06.076,Active,409.0,2.4,98.8,12.1,76.0,Yes,0.0,None
18:39:06.489,Active,407.0,2.4,98.8,12.1,75.5,Yes,0.0,None
18:39:06.904,Active,408.9,2.4,98.8,12.1,76.5,Yes,0.0,None
18:39:07.316,Active,404.9,2.4,98.8,12.1,76.0,Yes,0.0,None
18:39:07.732,Active,408.8,2.4,98.8,12.1,76.5,Yes,0.0,None
18:39:08.144,Active,406.1,2.4,99.4,12.1,77.1,Yes,0.0,None
18:39:08.559,Active,407.6,2.4,98.8,12.1,76.0,Yes,0.0,None
18:39:08.976,Active,408.4,2.4,98.2,12.1,76.5,Yes,0.0,None
18:39:09.389,Active,407.1,2.4,98.8,12.1,77.1,Yes,0.0,None
18:39:09.806,Active,409.2,2.4,98.2,12.1,76.5,Yes,0.0,None
18:39:10.224,Active,408.0,2.4,97.6,12.1,77.1,Yes,0.0,None
18:39:10.641,Active,407.3,2.4,98.2,12.1,76.5,Yes,0.0,None
18:39:11.057,Active,410.4,2.4,98.8,12.1,77.1,Yes,0.0,None
18:39:11.474,Active,406.4,2.4,98.2,12.1,76.5,Yes,0.0,None
18:39:11.893,Active,409.7,2.4,98.8,12.1,76.5,Yes,0.0,None
18:39:12.317,Active,417.3,2.4,98.8,12.1,76.5,Yes,0.0,None
18:39:12.736,Active,409.6,2.4,98.2,12.1,77.1,Yes,0.0,None
18:39:13.150,Active,406.7,2.4,98.8,12.1,77.1,Yes,0.0,None
18:39:13.566,Active,407.7,2.4,98.8,12.1,77.7,Yes,0.0,None
18:39:13.986,Active,411.0,2.4,97.6,12.1,77.1,Yes,0.0,None
18:39:14.402,Active,407.7,2.4,98.2,12.1,77.1,Yes,0.0,None
18:39:14.820,Active,408.7,2.4,98.2,12.1,77.1,Yes,0.0,None
18:39:15.236,Active,409.1,2.4,98.8,12.0,77.1,Yes,0.0,None
18:39:15.657,Active,413.9,2.4,98.2,12.1,77.1,Yes,0.0,None
18:39:16.072,Active,408.1,2.4,98.2,12.1,77.7,Yes,0.0,None
18:39:16.484,Active,406.0,2.4,99.4,12.1,78.2,Yes,0.0,None
18:39:16.899,Active,407.9,2.4,98.8,12.1,77.1,Yes,0.0,None
18:39:17.321,Active,414.4,2.4,97.6,12.1,78.2,Yes,0.0,None
18:39:17.741,Active,408.9,2.4,97.0,12.1,77.7,Yes,0.0,None
18:39:18.157,Active,405.4,2.4,98.2,12.1,77.1,Yes,0.0,None
18:39:18.571,Active,408.0,2.4,98.8,12.1,78.2,Yes,0.0,None
18:39:18.988,Active,411.0,2.4,98.2,12.1,77.1,Yes,0.0,None
18:39:19.421,Active,425.7,2.4,95.9,12.1,77.7,Yes,0.0,None
18:39:19.837,Active,410.4,2.4,98.2,12.1,78.2,Yes,0.0,None
18:39:20.253,Active,408.9,2.4,99.4,12.1,78.2,Yes,0.0,None
18:39:20.670,Active,410.9,2.4,98.2,12.1,78.2,Yes,0.0,None
18:39:21.087,Active,408.2,2.4,98.2,12.1,77.1,Yes,0.0,None
18:39:21.508,Active,410.6,2.4,97.6,12.1,78.2,Yes,0.0,None
18:39:21.925,Active,411.0,2.4,98.8,12.0,77.7,Yes,0.0,None
18:39:22.341,Active,409.5,2.4,98.2,12.0,78.2,Yes,0.0,None
18:39:22.776,Active,429.0,2.4,99.4,12.2,78.8,Yes,0.0,None
18:39:23.192,Active,408.7,2.4,98.8,12.2,78.2,Yes,0.0,None
18:39:23.618,Active,416.2,2.4,95.9,12.2,78.8,Yes,0.0,None
18:39:24.055,Active,428.2,2.4,94.8,12.2,78.8,Yes,0.0,None
18:39:24.483,Active,419.7,2.4,97.1,12.2,78.2,Yes,0.0,None
18:39:24.901,Active,410.0,2.4,98.2,12.2,78.2,Yes,0.0,None
18:39:25.317,Active,406.9,2.4,98.2,12.2,78.8,Yes,0.0,None
18:39:25.750,Active,423.4,2.4,96.0,12.2,78.8,Yes,0.0,None
18:39:26.165,Active,408.9,2.4,98.8,12.1,79.3,Yes,0.0,None
18:39:26.589,Active,418.4,2.4,97.0,12.1,78.8,Yes,0.0,None
18:39:27.007,Active,407.9,2.4,97.6,12.1,78.8,Yes,0.0,None
18:39:27.428,Active,410.9,2.4,97.6,12.1,79.8,Yes,0.0,None
18:39:27.846,Active,408.7,2.4,98.2,12.1,78.2,Yes,0.0,None
18:39:28.262,Active,406.5,2.4,98.2,12.1,78.8,Yes,0.0,None
18:39:28.682,Active,410.2,2.4,97.6,12.1,78.2,Yes,0.0,None
18:39:29.100,Active,408.5,2.4,98.2,12.1,78.8,Yes,0.0,None
18:39:29.513,Active,406.1,2.4,98.2,12.1,78.8,Yes,0.0,None
18:39:29.930,Active,408.3,2.4,98.2,12.2,78.8,Yes,0.0,None
18:39:30.347,Active,407.7,2.4,98.2,12.2,78.8,Yes,0.0,None
18:39:30.767,Active,410.8,2.4,97.0,12.2,78.8,Yes,0.0,None
18:39:31.185,Active,408.2,2.4,98.2,12.2,79.8,Yes,0.0,None
18:39:31.603,Active,407.9,2.4,98.2,12.1,78.2,Yes,0.0,None
18:39:32.025,Active,412.3,2.4,97.6,12.1,79.3,Yes,0.0,None
18:39:32.438,Active,407.3,2.4,98.8,12.1,78.2,Yes,0.0,None
18:39:32.869,Active,424.5,2.4,99.4,12.1,79.3,Yes,0.0,None
18:39:33.286,Active,408.6,2.4,98.2,12.1,78.2,Yes,0.0,None
18:39:33.704,Active,408.3,2.4,98.2,12.1,78.2,Yes,0.0,None
18:39:34.125,Active,410.0,2.4,98.2,12.1,79.3,Yes,0.0,None
18:39:34.539,Active,407.7,2.4,98.8,12.1,79.3,Yes,0.0,None
18:39:34.959,Active,414.2,2.4,98.8,12.1,78.8,Yes,0.0,None
18:39:35.382,Active,416.1,2.4,98.2,12.1,78.2,Yes,0.0,None
18:39:35.807,Active,418.5,2.4,99.4,12.1,79.8,Yes,0.0,None
18:39:36.229,Active,415.8,2.4,98.8,12.1,79.3,Yes,0.0,None
18:39:36.655,Active,417.5,2.4,98.2,12.0,78.8,Yes,0.0,None
18:39:37.077,Active,408.9,2.4,97.6,12.0,78.8,Yes,0.0,None
18:39:37.491,Active,407.9,2.4,98.2,12.0,79.3,Yes,0.0,None
18:39:37.909,Active,412.9,2.4,98.8,12.0,78.8,Yes,0.0,None
18:39:38.337,Active,417.5,2.4,98.2,12.0,81.0,Yes,0.0,None
18:39:38.763,Active,417.4,2.4,98.3,12.0,79.3,Yes,0.0,None
18:39:39.188,Active,415.0,2.4,98.2,12.0,79.3,Yes,0.0,None
18:39:39.613,Active,415.0,2.4,98.2,12.0,78.8,Yes,0.0,None
18:39:40.039,Active,416.6,2.4,97.7,12.2,78.2,Yes,0.0,None
18:39:40.465,Active,416.6,2.4,98.2,12.2,79.8,Yes,0.0,None
18:39:40.889,Active,417.5,2.4,99.4,12.2,79.3,Yes,0.0,None
18:39:41.313,Active,415.2,2.4,98.2,12.2,79.3,Yes,0.0,None
18:39:41.744,Active,420.8,2.4,97.7,12.1,78.8,Yes,0.0,None
18:39:42.167,Active,416.1,2.4,98.2,12.1,79.3,Yes,0.0,None
18:39:42.593,Active,415.7,2.3,98.2,12.1,79.3,Yes,0.0,None
18:39:43.020,Active,417.6,2.3,98.2,12.1,78.8,Yes,0.0,None
18:39:43.453,Active,425.8,2.3,98.8,12.1,79.3,Yes,0.0,None
18:39:43.877,Active,417.9,2.3,99.4,12.2,79.8,Yes,0.0,None
18:39:44.325,Active,442.3,2.3,93.8,12.2,79.8,Yes,0.0,None
18:39:44.753,Active,418.0,2.3,98.2,12.2,78.8,Yes,0.0,None
18:39:45.175,Active,415.5,2.3,98.8,12.2,80.4,Yes,0.0,None
18:39:45.596,Active,415.1,2.3,99.4,12.1,79.3,Yes,0.0,None
18:40:31.033,Active,422.0,2.3,1.3,12.0,61.1,Yes,0.0,None
18:40:31.439,Active,399.9,2.3,100.0,12.1,61.7,Yes,0.0,None
18:40:31.851,Active,406.7,8.0,99.4,12.1,63.9,Yes,0.0,None
18:40:32.262,Active,405.4,8.0,99.4,12.1,65.0,Yes,0.0,None
18:40:32.689,Active,419.4,8.0,98.8,12.1,65.0,Yes,0.0,None
18:40:33.102,Active,407.4,8.0,98.8,12.1,65.5,Yes,0.0,None
18:40:33.520,Active,408.4,8.0,98.2,12.1,66.7,Yes,0.0,None
18:40:33.937,Active,411.6,8.0,98.8,12.1,67.2,Yes,0.0,None
18:40:34.365,Active,420.7,8.0,98.2,12.1,67.2,Yes,0.0,None
18:40:34.780,Active,408.2,8.0,98.8,12.1,68.3,Yes,0.0,None
18:40:35.193,Active,407.3,8.0,99.4,12.1,68.3,Yes,0.0,None
18:40:35.614,Active,415.2,8.0,97.0,12.1,68.8,Yes,0.0,None
18:40:36.035,Active,411.0,2.4,97.6,12.1,70.0,Yes,0.0,None
18:40:36.453,Active,409.7,2.4,98.2,12.1,70.0,Yes,0.0,None
18:40:36.868,Active,408.5,2.4,98.2,12.1,71.0,Yes,0.0,None
18:40:37.282,Active,406.0,2.4,98.8,12.1,71.0,Yes,0.0,None
18:40:37.700,Active,408.3,2.4,98.2,12.1,71.6,Yes,0.0,None
18:40:38.117,Active,408.1,2.4,98.2,12.1,71.6,Yes,0.0,None
18:40:38.534,Active,406.3,2.4,98.2,12.1,71.0,Yes,0.0,None
18:40:38.954,Active,412.0,2.4,97.6,12.0,71.6,Yes,0.0,None
18:40:39.372,Active,409.8,2.4,98.8,12.0,71.0,Yes,0.0,None
18:40:39.788,Active,410.0,2.4,98.2,12.0,72.7,Yes,0.0,None
18:40:40.204,Active,410.7,2.4,98.8,12.0,72.7,Yes,0.0,None
18:40:40.619,Active,407.9,2.4,98.2,12.0,73.8,Yes,0.0,None
18:40:41.039,Active,410.0,2.4,98.2,12.0,72.7,Yes,0.0,None
18:40:41.456,Active,407.3,2.4,97.6,12.0,72.7,Yes,0.0,None
18:40:41.876,Active,409.9,2.4,98.2,12.0,72.2,Yes,0.0,None
18:40:42.291,Active,407.9,2.4,98.8,12.0,73.8,Yes,0.0,None
18:40:42.710,Active,409.3,2.4,98.2,12.0,73.8,Yes,0.0,None
18:40:43.126,Active,406.9,2.4,98.2,12.0,73.8,Yes,0.0,None
18:40:43.544,Active,408.9,2.4,98.2,12.0,73.2,Yes,0.0,None
18:40:43.960,Active,409.0,2.4,98.2,12.0,74.3,Yes,0.0,None
18:40:44.375,Active,405.9,2.4,98.2,12.0,74.3,Yes,0.0,None
18:40:44.817,Active,431.7,2.4,98.3,12.0,74.3,Yes,0.0,None
18:40:45.229,Active,406.5,2.4,98.2,12.0,74.3,Yes,0.0,None
18:40:45.643,Active,407.8,2.4,98.8,12.0,74.9,Yes,0.0,None
18:40:46.058,Active,409.2,2.4,98.8,12.0,74.9,Yes,0.0,None
18:40:46.475,Active,408.5,2.4,98.8,12.0,74.3,Yes,0.0,None
18:40:46.891,Active,407.7,2.4,98.2,12.0,74.3,Yes,0.0,None
18:40:47.309,Active,409.9,2.4,98.8,12.0,74.9,Yes,0.0,None
18:40:47.726,Active,411.1,2.4,97.6,12.0,75.5,Yes,0.0,None
18:40:48.140,Active,407.8,2.4,98.8,12.0,76.0,Yes,0.0,None
18:40:48.556,Active,408.6,2.4,98.8,12.0,75.5,Yes,0.0,None
18:40:48.971,Active,408.9,2.4,98.8,12.0,76.0,Yes,0.0,None
18:40:49.389,Active,409.8,2.4,98.8,12.0,76.0,Yes,0.0,None
18:40:49.803,Active,407.7,2.4,98.2,12.0,76.0,Yes,0.0,None
18:40:50.215,Active,406.4,2.4,98.8,12.0,76.0,Yes,0.0,None
18:40:50.628,Active,405.9,2.4,99.4,12.0,76.0,Yes,0.0,None
18:40:51.044,Active,408.4,2.4,98.8,12.0,76.0,Yes,0.0,None
18:40:51.455,Active,405.3,2.4,98.8,12.0,76.0,Yes,0.0,None
18:40:51.868,Active,406.8,2.4,99.4,12.0,76.0,Yes,0.0,None
18:40:52.280,Active,405.4,2.4,98.8,12.0,76.0,Yes,0.0,None
18:40:52.698,Active,408.9,2.4,98.8,12.0,76.5,Yes,0.0,None
18:40:53.114,Active,407.2,2.4,98.2,12.0,76.0,Yes,0.0,None
18:40:53.532,Active,408.4,2.4,97.6,12.0,76.5,Yes,0.0,None
18:40:53.951,Active,408.8,2.4,98.2,12.0,76.0,Yes,0.0,None
18:40:54.367,Active,406.3,2.4,98.2,12.0,76.5,Yes,0.0,None
18:40:54.794,Active,419.4,2.4,98.2,12.0,76.0,Yes,0.0,None
18:40:55.209,Active,409.4,2.4,98.2,12.0,78.2,Yes,0.0,None
18:40:55.626,Active,407.7,2.4,98.2,12.1,77.1,Yes,0.0,None
18:40:56.045,Active,409.4,2.4,98.2,12.1,75.5,Yes,0.0,None
18:40:56.457,Active,406.1,2.4,98.8,12.1,76.5,Yes,0.0,None
18:40:56.870,Active,406.8,2.4,99.4,12.1,77.1,Yes,0.0,None
18:40:57.287,Active,407.0,2.4,97.6,12.0,77.1,Yes,0.0,None
18:40:57.701,Active,407.1,2.4,98.8,12.1,77.1,Yes,0.0,None
18:40:58.117,Active,406.2,2.4,98.2,12.0,77.1,Yes,0.0,None
18:40:58.532,Active,406.9,2.4,98.2,12.0,77.1,Yes,0.0,None
18:40:58.952,Active,409.5,2.4,98.2,12.0,77.7,Yes,0.0,None
18:40:59.369,Active,407.4,2.4,98.2,12.0,77.7,Yes,0.0,None
18:40:59.788,Active,409.6,2.4,97.6,12.0,77.1,Yes,0.0,None
18:41:00.205,Active,407.5,2.4,98.2,12.0,77.1,Yes,0.0,None
18:41:00.621,Active,406.2,2.4,98.2,12.0,77.1,Yes,0.0,None
18:41:01.051,Active,421.1,2.4,96.5,12.0,77.1,Yes,0.0,None
18:41:01.467,Active,406.5,2.4,98.2,12.0,77.7,Yes,0.0,None
18:41:01.889,Active,412.0,2.4,98.2,12.0,77.1,Yes,0.0,None
18:41:02.304,Active,407.9,2.4,98.2,12.0,77.1,Yes,0.0,None
18:41:02.717,Active,405.9,2.4,98.8,12.0,77.1,Yes,0.0,None
18:41:03.132,Active,405.9,2.4,98.8,12.0,77.7,Yes,0.0,None
18:41:03.547,Active,407.7,2.4,98.8,12.0,77.7,Yes,0.0,None
18:41:03.971,Active,416.3,2.4,98.2,12.0,77.1,Yes,0.0,None
18:41:04.387,Active,407.9,2.4,98.2,12.0,77.1,Yes,0.0,None
18:41:04.804,Active,410.3,2.4,98.8,12.0,76.5,Yes,0.0,None
18:41:05.232,Active,422.6,2.4,99.4,12.1,76.5,Yes,0.0,None
18:41:05.646,Active,407.8,2.4,98.8,12.1,78.2,Yes,0.0,None
18:41:06.059,Active,406.6,2.4,99.4,12.1,78.2,Yes,0.0,None
18:41:06.475,Active,408.2,2.4,98.8,12.1,78.2,Yes,0.0,None
18:41:06.912,Active,428.9,2.4,94.8,12.1,78.2,Yes,0.0,None
18:41:07.335,Active,415.5,2.4,98.2,12.1,77.7,Yes,0.0,None
18:41:07.772,Active,428.9,2.4,96.0,12.1,77.7,Yes,0.0,None
18:41:08.185,Active,406.2,2.4,98.8,12.1,78.2,Yes,0.0,None
18:41:08.597,Active,406.8,2.4,98.8,12.1,78.2,Yes,0.0,None
18:41:09.017,Active,409.6,2.4,98.2,12.0,78.2,Yes,0.0,None
18:41:09.432,Active,408.5,2.4,98.8,12.0,77.7,Yes,0.0,None
18:41:09.848,Active,408.8,2.4,98.2,12.1,78.8,Yes,0.0,None
18:41:10.260,Active,404.9,2.4,98.2,12.1,78.2,Yes,0.0,None
18:41:10.679,Active,409.7,2.4,98.2,12.1,78.2,Yes,0.0,None
18:41:11.098,Active,412.9,2.4,98.2,12.0,77.7,Yes,0.0,None
18:41:11.533,Active,425.9,2.4,94.8,12.0,77.7,Yes,0.0,None
18:41:11.949,Active,409.4,2.4,99.4,12.0,78.8,Yes,0.0,None
18:41:12.364,Active,408.6,2.4,98.8,12.0,77.7,Yes,0.0,None
18:41:12.779,Active,408.8,2.4,98.8,12.0,78.8,Yes,0.0,None
18:41:13.191,Active,406.5,2.4,98.8,12.0,78.8,Yes,0.0,None
18:41:13.608,Active,407.0,2.4,98.2,12.0,78.8,Yes,0.0,None
18:41:14.027,Active,409.8,2.4,98.2,12.0,78.2,Yes,0.0,None
18:41:14.444,Active,408.0,2.4,98.2,12.0,78.2,Yes,0.0,None
18:41:14.864,Active,410.1,2.4,98.2,12.0,78.8,Yes,0.0,None
18:41:15.286,Active,412.1,2.4,98.2,12.0,79.3,Yes,0.0,None
18:41:15.708,Active,415.4,2.4,98.2,12.0,78.8,Yes,0.0,None
18:41:16.125,Active,407.7,2.4,97.6,12.0,78.8,Yes,0.0,None
18:41:16.543,Active,408.4,2.4,97.6,12.0,78.2,Yes,0.0,None
18:41:16.959,Active,408.9,2.4,99.4,12.0,78.8,Yes,0.0,None
18:41:17.375,Active,406.5,2.4,97.6,12.0,78.8,Yes,0.0,None
18:41:17.793,Active,409.3,2.4,98.8,12.0,78.8,Yes,0.0,None
18:41:18.207,Active,406.7,2.4,98.2,12.0,78.8,Yes,0.0,None
18:41:18.625,Active,407.8,2.4,98.2,12.0,78.2,Yes,0.0,None
18:41:19.041,Active,409.0,2.4,98.8,12.0,79.3,Yes,0.0,None
18:41:19.457,Active,406.6,2.4,97.6,12.0,79.3,Yes,0.0,None
18:41:19.870,Active,406.2,2.4,98.8,12.0,78.8,Yes,0.0,None
18:41:20.287,Active,409.1,2.4,98.8,12.0,78.8,Yes,0.0,None
18:41:20.703,Active,408.1,2.4,98.2,12.0,80.4,Yes,0.0,None
18:41:21.120,Active,406.9,2.4,98.2,12.0,78.8,Yes,0.0,None
18:41:21.537,Active,407.6,2.4,98.2,12.0,78.8,Yes,0.0,None
18:41:21.960,Active,412.8,2.4,98.2,12.0,77.1,Yes,0.0,None
18:41:22.409,Active,439.7,2.4,94.4,12.0,79.3,Yes,0.0,None
18:41:22.834,Active,419.0,2.4,98.2,12.0,79.3,Yes,0.0,None
18:41:23.257,Active,413.9,2.4,98.2,12.0,78.8,Yes,0.0,None
18:41:23.684,Active,418.4,2.4,98.2,12.1,78.8,Yes,0.0,None
18:41:24.128,Active,434.3,2.4,94.9,12.1,78.8,Yes,0.0,None
18:41:24.552,Active,416.1,2.4,98.2,12.1,79.3,Yes,0.0,None
18:41:24.972,Active,413.1,2.4,98.8,12.0,79.3,Yes,0.0,None
18:41:25.395,Active,413.0,2.4,97.6,12.0,78.8,Yes,0.0,None
18:41:25.852,Active,450.7,2.4,94.5,12.1,79.8,Yes,0.0,None
18:41:26.277,Active,418.5,2.3,98.8,12.1,79.8,Yes,0.0,None
18:41:26.698,Active,414.8,2.3,98.8,12.1,79.3,Yes,0.0,None
18:41:27.124,Active,417.1,2.3,98.2,12.1,78.8,Yes,0.0,None
18:41:27.546,Active,416.0,2.3,98.8,12.1,78.8,Yes,0.0,None
18:41:27.986,Active,430.4,2.3,95.9,12.1,78.8,Yes,0.0,None
18:41:28.410,Active,414.7,2.3,98.3,12.1,79.3,Yes,0.0,None
18:41:28.835,Active,416.8,2.3,98.8,12.0,79.3,Yes,0.0,None
18:41:29.256,Active,413.9,2.3,99.4,12.0,79.8,Yes,0.0,None
18:41:29.683,Active,418.1,2.3,97.7,12.0,79.8,Yes,0.0,None
18:41:30.105,Active,415.4,2.3,98.8,12.0,79.3,Yes,0.0,None
18:41:30.532,Active,416.8,2.4,98.2,12.0,79.3,Yes,0.0,None
18:41:30.959,Active,418.0,2.4,98.2,12.0,79.3,Yes,0.0,None
18:42:16.392,Active,417.0,2.4,1.0,11.9,61.1,Yes,0.0,None
18:42:16.818,Active,418.6,2.4,98.8,12.2,62.8,Yes,0.0,None
18:42:17.233,Active,407.2,2.4,98.8,12.2,63.4,Yes,0.0,None
18:42:17.650,Active,407.4,2.4,98.2,12.2,63.9,Yes,0.0,None
18:42:18.068,Active,408.2,2.4,98.2,12.2,65.5,Yes,0.0,None
18:42:18.485,Active,407.8,2.4,97.6,12.2,65.5,Yes,0.0,None
18:42:18.899,Active,407.7,2.4,99.4,12.2,66.7,Yes,0.0,None
18:42:19.312,Active,406.5,2.4,99.4,12.2,67.2,Yes,0.0,None
18:42:19.727,Active,408.5,2.7,98.8,12.2,67.8,Yes,0.0,None
18:42:20.144,Active,410.0,2.7,98.8,12.2,68.8,Yes,0.0,None
18:42:20.557,Active,408.1,2.7,98.8,12.1,69.4,Yes,0.0,None
18:42:20.976,Active,408.7,2.7,98.2,12.1,68.8,Yes,0.0,None
18:42:21.391,Active,407.7,2.7,98.2,12.1,70.0,Yes,0.0,None
18:42:21.807,Active,408.0,2.7,98.8,12.2,70.0,Yes,0.0,None
18:42:22.220,Active,407.1,2.7,98.8,12.2,71.0,Yes,0.0,None
18:42:22.635,Active,409.1,2.7,98.8,12.1,70.5,Yes,0.0,None
18:42:23.052,Active,408.9,2.7,98.2,12.1,71.0,Yes,0.0,None
18:42:23.466,Active,406.6,2.7,98.8,12.1,72.2,Yes,0.0,None
18:42:23.897,Active,421.5,2.4,96.4,12.1,72.7,Yes,0.0,None
18:42:24.311,Active,408.2,2.4,98.8,12.1,71.6,Yes,0.0,None
18:42:24.728,Active,409.3,2.4,98.2,12.1,72.7,Yes,0.0,None
18:42:25.143,Active,408.5,2.4,98.8,12.1,71.6,Yes,0.0,None
18:42:25.575,Active,424.0,2.4,95.9,12.1,72.2,Yes,0.0,None
18:42:25.992,Active,408.6,2.4,98.2,12.1,72.2,Yes,0.0,None
18:42:26.405,Active,407.4,2.4,98.8,12.1,72.7,Yes,0.0,None
