Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
22:12:28.488,Active,410.4,2.3,98.2,11.8,74.9,Yes,0.0,None
22:12:28.911,Active,414.2,2.3,98.2,11.8,74.3,Yes,0.0,None
22:12:29.332,Active,412.0,2.3,98.2,11.8,74.3,Yes,0.0,None
22:12:29.752,Active,412.2,2.3,99.4,11.8,75.5,Yes,0.0,None
22:12:30.172,Active,414.1,2.3,98.8,11.8,75.5,Yes,0.0,None
22:12:30.589,Active,410.8,2.3,98.2,11.8,76.0,Yes,0.0,None
22:12:31.010,Active,414.5,2.3,100.0,11.8,75.5,Yes,0.0,None
22:12:31.428,Active,412.0,2.3,98.8,11.8,74.9,Yes,0.0,None
22:12:31.852,Active,415.5,2.3,98.2,11.8,76.0,Yes,0.0,None
22:12:32.302,Active,441.2,2.3,95.5,11.8,75.5,Yes,0.0,None
22:12:32.718,Active,410.2,2.3,98.8,11.8,75.5,Yes,0.0,None
22:12:33.137,Active,413.2,2.3,98.8,11.8,76.5,Yes,0.0,None
22:12:33.556,Active,412.0,2.3,98.8,11.8,76.0,Yes,0.0,None
22:12:33.971,Active,408.9,2.4,99.4,11.8,76.0,Yes,0.0,None
22:12:34.389,Active,411.3,2.4,99.4,11.8,76.5,Yes,0.0,None
22:12:34.805,Active,407.7,2.4,97.6,11.8,76.5,Yes,0.0,None
22:12:35.226,Active,410.4,2.4,98.2,11.8,76.5,Yes,0.0,None
22:12:35.650,Active,414.7,2.4,98.2,11.8,76.0,Yes,0.0,None
22:12:36.069,Active,412.9,2.4,98.8,11.8,76.5,Yes,0.0,None
22:12:36.485,Active,408.6,2.4,98.8,11.8,76.5,Yes,0.0,None
22:12:36.904,Active,411.4,2.4,98.8,11.8,77.1,Yes,0.0,None
22:12:37.325,Active,408.6,2.4,97.6,11.8,76.0,Yes,0.0,None
22:12:37.745,Active,413.1,2.4,98.8,11.8,76.5,Yes,0.0,None
22:12:38.163,Active,411.7,2.4,98.8,11.8,77.1,Yes,0.0,None
22:12:38.592,Active,419.4,2.4,97.7,11.8,76.5,Yes,0.0,None
22:12:39.030,Active,429.2,2.4,95.4,11.8,76.5,Yes,0.0,None
22:12:39.455,Active,415.1,2.4,98.2,11.8,76.5,Yes,0.0,None
22:12:39.878,Active,414.0,2.4,98.2,11.8,76.5,Yes,0.0,None
22:12:40.299,Active,411.5,2.4,98.2,11.8,76.5,Yes,0.0,None
22:12:40.721,Active,412.6,2.4,98.2,11.8,77.1,Yes,0.0,None
22:12:41.147,Active,418.8,2.4,96.5,11.8,77.1,Yes,0.0,None
22:12:41.569,Active,413.6,2.4,98.8,11.8,76.5,Yes,0.0,None
22:12:41.989,Active,412.2,2.4,98.8,11.8,76.5,Yes,0.0,None
22:12:42.426,Active,431.6,2.3,98.9,11.8,77.1,Yes,0.0,None
22:12:42.858,Active,425.7,2.3,96.5,11.8,76.5,Yes,0.0,None
22:12:43.278,Active,413.2,2.3,98.8,11.8,77.1,Yes,0.0,None
22:12:43.701,Active,417.0,2.3,97.6,11.8,77.7,Yes,0.0,None
22:12:44.121,Active,412.6,2.3,98.2,11.8,77.7,Yes,0.0,None
22:12:44.541,Active,412.7,2.3,98.8,11.8,78.2,Yes,0.0,None
22:12:44.958,Active,409.9,2.3,98.8,11.8,78.2,Yes,0.0,None
22:12:45.388,Active,423.3,2.3,98.3,11.8,76.0,Yes,0.0,None
22:12:45.814,Active,410.1,2.3,97.1,11.8,77.7,Yes,0.0,None
22:12:46.232,Active,412.0,2.3,98.8,11.8,77.1,Yes,0.0,None
22:12:46.650,Active,412.0,2.4,98.8,11.8,77.7,Yes,0.0,None
22:12:47.070,Active,413.6,2.4,98.8,11.8,77.7,Yes,0.0,None
22:12:47.488,Active,412.0,2.4,98.8,11.8,77.7,Yes,0.0,None
22:12:47.910,Active,413.6,2.4,98.8,11.8,78.2,Yes,0.0,None
22:12:48.344,Active,427.2,2.4,95.4,11.8,77.7,Yes,0.0,None
22:12:48.765,Active,412.7,2.4,98.8,11.8,78.2,Yes,0.0,None
22:12:49.184,Active,411.1,2.4,97.6,11.8,77.7,Yes,0.0,None
22:12:49.606,Active,413.4,2.4,98.2,11.8,78.2,Yes,0.0,None
22:12:50.025,Active,412.7,2.4,98.8,11.8,77.7,Yes,0.0,None
22:12:50.441,Active,408.9,2.4,98.8,11.8,78.2,Yes,0.0,None
22:12:50.861,Active,412.5,2.4,98.8,11.8,77.7,Yes,0.0,None
22:12:51.280,Active,411.9,2.4,98.8,11.8,78.8,Yes,0.0,None
22:12:51.702,Active,413.1,2.4,98.2,11.8,78.2,Yes,0.0,None
22:12:52.121,Active,412.4,2.4,98.8,11.8,77.7,Yes,0.0,None
22:12:52.550,Active,422.8,2.4,98.8,11.8,79.3,Yes,0.0,None
22:12:52.971,Active,416.0,2.4,99.4,11.8,78.2,Yes,0.0,None
22:12:53.394,Active,413.5,2.4,97.6,11.8,77.1,Yes,0.0,None
22:12:53.818,Active,410.5,2.4,97.1,11.8,78.2,Yes,0.0,None
22:12:54.237,Active,412.8,2.4,99.4,11.8,78.2,Yes,0.0,None
22:12:54.657,Active,412.9,2.4,98.8,11.8,78.2,Yes,0.0,None
22:12:55.075,Active,410.9,2.4,98.2,11.8,78.2,Yes,0.0,None
22:12:55.500,Active,416.1,2.4,97.6,11.8,78.2,Yes,0.0,None
22:12:55.921,Active,412.6,2.4,98.2,11.8,78.2,Yes,0.0,None
22:13:26.362,Active,427.8,2.4,1.5,11.8,61.7,Yes,0.0,None
22:13:26.776,Active,407.9,2.4,98.8,11.8,63.4,Yes,0.0,None
22:13:27.198,Active,414.0,2.4,98.2,11.8,64.5,Yes,0.0,None
22:13:27.620,Active,412.5,2.4,98.2,11.8,66.1,Yes,0.0,None
22:13:28.039,Active,412.1,2.4,98.8,11.8,66.7,Yes,0.0,None
22:13:28.459,Active,410.4,2.4,98.2,11.8,67.2,Yes,0.0,None
22:13:28.879,Active,410.6,2.4,97.6,11.8,67.8,Yes,0.0,None
22:13:29.296,Active,409.5,3.0,98.8,11.8,68.3,Yes,0.0,None
22:13:29.821,Active,416.3,3.0,79.3,11.8,67.2,Yes,0.0,None
22:13:30.238,Active,408.2,3.0,98.8,11.8,69.4,Yes,0.0,None
22:13:30.654,Active,410.0,3.0,99.4,11.8,70.5,Yes,0.0,None
22:13:31.073,Active,412.9,3.0,98.8,11.8,70.5,Yes,0.0,None
22:13:31.493,Active,412.5,3.0,98.8,11.8,71.0,Yes,0.0,None
22:13:31.909,Active,408.9,3.0,98.8,11.8,71.0,Yes,0.0,None
22:13:32.334,Active,414.1,3.0,97.6,11.8,72.2,Yes,0.0,None
22:13:32.753,Active,412.4,3.0,98.8,11.8,71.6,Yes,0.0,None
22:13:33.176,Active,415.9,3.0,97.6,11.8,72.2,Yes,0.0,None
22:13:33.614,Active,429.5,2.3,98.3,11.8,72.2,Yes,0.0,None
22:13:34.033,Active,412.3,2.3,98.8,11.8,72.2,Yes,0.0,None
22:13:34.449,Active,410.7,2.3,99.4,11.8,72.7,Yes,0.0,None
22:13:34.870,Active,413.6,2.3,98.8,11.8,72.7,Yes,0.0,None
22:13:35.286,Active,409.1,2.3,98.2,11.8,73.8,Yes,0.0,None
22:13:35.706,Active,413.2,2.3,98.8,11.8,73.2,Yes,0.0,None
22:13:36.125,Active,412.8,2.3,99.4,11.8,73.2,Yes,0.0,None
22:13:36.542,Active,409.2,2.3,98.2,11.8,74.3,Yes,0.0,None
22:13:36.967,Active,414.9,2.3,98.2,11.8,74.3,Yes,0.0,None
22:13:37.383,Active,410.5,2.3,98.8,11.8,73.8,Yes,0.0,None
22:13:37.826,Active,410.4,2.4,93.8,11.8,74.3,Yes,0.0,None
22:13:38.244,Active,408.6,2.4,98.2,11.8,74.9,Yes,0.0,None
22:13:38.660,Active,408.5,2.4,99.4,11.8,74.9,Yes,0.0,None
22:13:39.080,Active,413.3,2.4,99.4,11.8,73.8,Yes,0.0,None
22:13:39.504,Active,413.5,2.4,98.2,11.8,74.9,Yes,0.0,None
22:13:39.925,Active,412.0,2.4,98.8,11.8,74.9,Yes,0.0,None
22:13:40.341,Active,410.5,2.4,98.8,11.8,74.9,Yes,0.0,None
22:13:40.757,Active,408.9,2.4,98.8,11.8,74.9,Yes,0.0,None
22:13:41.175,Active,411.0,2.4,98.8,11.8,75.5,Yes,0.0,None
22:13:41.604,Active,419.4,2.4,97.6,11.8,75.5,Yes,0.0,None
22:13:42.035,Active,422.4,2.4,96.5,11.8,76.0,Yes,0.0,None
22:13:42.457,Active,412.4,2.4,97.0,11.8,76.5,Yes,0.0,None
22:13:42.884,Active,419.9,2.4,98.8,11.8,76.5,Yes,0.0,None
22:13:43.305,Active,413.6,2.4,98.8,11.8,76.0,Yes,0.0,None
22:13:43.739,Active,427.0,2.4,98.9,11.8,76.5,Yes,0.0,None
22:13:44.166,Active,415.1,2.4,97.6,11.8,76.0,Yes,0.0,None
22:13:44.586,Active,412.3,2.4,98.2,11.8,76.5,Yes,0.0,None
22:13:45.008,Active,412.0,2.4,98.2,11.8,76.5,Yes,0.0,None
22:13:45.428,Active,411.3,2.4,98.2,11.8,76.5,Yes,0.0,None
22:13:45.847,Active,413.6,2.4,98.2,11.8,76.5,Yes,0.0,None
22:13:46.269,Active,412.4,2.4,98.2,11.8,76.5,Yes,0.0,None
22:13:46.684,Active,408.8,2.4,98.8,11.8,77.7,Yes,0.0,None
22:13:47.102,Active,409.9,2.4,98.8,11.8,77.1,Yes,0.0,None
22:13:47.523,Active,415.1,2.4,100.0,11.8,77.7,Yes,0.0,None
22:13:48.062,Active,427.8,2.4,77.9,11.8,77.1,Yes,0.0,None
22:13:48.482,Active,411.3,2.4,98.2,11.8,77.1,Yes,0.0,None
22:13:48.904,Active,413.0,2.4,97.7,11.8,77.1,Yes,0.0,None
22:13:49.325,Active,411.4,2.4,98.2,11.7,77.1,Yes,0.0,None
22:13:49.748,Active,413.9,2.4,98.2,11.8,77.7,Yes,0.0,None
22:13:50.168,Active,412.5,2.4,98.8,11.7,77.7,Yes,0.0,None
22:13:50.585,Active,409.9,2.3,98.8,11.7,77.1,Yes,0.0,None
22:13:51.009,Active,414.3,2.3,98.2,11.7,77.7,Yes,0.0,None
22:13:51.433,Active,414.1,2.3,97.6,11.8,77.1,Yes,0.0,None
22:13:51.854,Active,411.8,2.3,98.2,11.8,78.2,Yes,0.0,None
22:13:52.274,Active,409.4,2.3,98.2,11.8,77.1,Yes,0.0,None
22:13:52.690,Active,410.2,2.3,98.8,11.8,77.7,Yes,0.0,None
22:13:53.114,Active,413.2,2.3,98.2,11.8,78.2,Yes,0.0,None
22:13:53.536,Active,413.2,2.3,97.6,11.8,78.2,Yes,0.0,None
22:13:53.978,Active,433.2,2.3,98.3,11.8,77.7,Yes,0.0,None
22:13:54.392,Active,408.6,2.3,98.8,11.8,77.7,Yes,0.0,None
22:13:54.812,Active,412.9,2.4,98.8,11.8,78.2,Yes,0.0,None
22:13:55.229,Active,410.1,2.4,98.8,11.8,78.2,Yes,0.0,None
22:13:55.667,Active,427.6,2.4,96.0,11.8,78.2,Yes,0.0,None
22:13:56.093,Active,416.8,2.4,97.7,11.8,78.2,Yes,0.0,None
