Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
19:07:33.963,Active,413.7,2.4,98.2,12.2,68.3,No,0.0,None
19:07:34.380,Active,409.1,2.4,98.8,12.2,68.3,No,0.0,None
19:07:34.796,Active,409.8,2.4,99.4,12.3,68.8,No,0.0,None
19:07:35.212,Active,408.8,2.4,99.4,12.3,68.8,No,0.0,None
19:07:35.627,Active,408.3,2.4,99.4,12.2,68.8,No,0.0,None
19:07:36.044,Active,409.3,2.4,98.8,12.2,68.3,No,0.0,None
19:07:36.468,Active,417.1,2.4,98.2,12.2,68.3,No,0.0,None
19:07:36.890,Active,413.1,2.4,98.2,12.2,68.3,No,0.0,None
19:07:37.306,Active,410.6,2.4,98.2,12.2,68.3,No,0.0,None
19:07:37.721,Active,407.4,2.4,98.2,12.2,68.8,No,0.0,None
19:07:38.140,Active,410.0,2.4,98.2,12.2,68.8,No,0.0,None
19:07:38.563,Active,413.0,2.4,98.2,12.2,69.4,No,0.0,None
19:07:38.983,Active,412.0,2.4,98.2,12.2,69.4,No,0.0,None
19:07:39.401,Active,409.6,2.4,98.8,12.2,69.4,No,0.0,None
19:07:39.819,Active,411.0,2.4,98.2,12.2,69.4,No,0.0,None
19:07:40.242,Active,412.6,2.4,98.2,12.2,68.8,No,0.0,None
19:07:40.664,Active,415.9,2.4,98.8,12.2,70.0,No,0.0,None
19:07:41.085,Active,415.0,2.4,98.8,12.2,69.4,No,0.0,None
19:07:41.515,Active,422.2,2.4,98.2,12.2,69.4,No,0.0,None
19:07:41.932,Active,408.9,2.4,98.8,12.3,70.0,No,0.0,None
19:07:42.352,Active,409.8,2.4,98.2,12.2,69.4,No,0.0,None
19:07:42.774,Active,412.5,2.4,98.2,12.3,71.0,No,0.0,None
19:07:43.202,Active,418.9,2.4,97.1,12.2,70.0,No,0.0,None
19:07:43.617,Active,408.7,2.4,99.4,12.2,70.5,No,0.0,None
19:07:44.134,Active,416.5,2.4,79.7,12.2,70.0,No,0.0,None
19:07:44.555,Active,412.4,2.4,98.2,12.2,69.4,No,0.0,None
19:07:44.977,Active,413.1,2.4,98.2,12.2,69.4,No,0.0,None
19:07:45.405,Active,421.1,2.4,97.7,12.2,70.0,No,0.0,None
19:07:45.830,Active,417.7,2.4,98.2,12.2,70.5,No,0.0,None
19:07:46.248,Active,411.9,2.3,98.8,12.2,70.0,No,0.0,None
19:07:46.668,Active,414.1,2.3,98.8,12.2,70.0,No,0.0,None
19:07:47.091,Active,416.0,2.3,98.8,12.2,70.5,No,0.0,None
19:07:47.508,Active,410.5,2.3,98.8,12.2,70.0,No,0.0,None
19:07:47.927,Active,413.5,2.3,99.4,12.2,70.5,No,0.0,None
19:07:48.344,Active,410.4,2.3,99.4,12.2,70.5,No,0.0,None
19:07:48.767,Active,413.5,2.3,98.2,12.2,70.5,No,0.0,None
19:07:49.190,Active,414.8,2.3,98.8,12.2,70.5,No,0.0,None
19:07:49.606,Active,409.4,2.3,98.8,12.2,70.5,No,0.0,None
19:07:50.027,Active,411.3,2.3,98.2,12.2,71.0,No,0.0,None
19:07:50.449,Active,412.3,2.4,98.2,12.2,71.0,No,0.0,None
19:07:50.868,Active,412.7,2.4,99.4,12.2,71.0,No,0.0,None
19:07:51.284,Active,409.9,2.4,99.4,12.2,71.6,No,0.0,None
19:07:51.716,Active,423.6,2.4,98.8,12.2,71.0,No,0.0,None
19:07:52.131,Active,409.3,2.4,99.4,12.2,72.2,No,0.0,None
19:07:52.552,Active,414.8,2.4,100.0,12.2,71.6,No,0.0,None
19:07:52.968,Active,409.9,2.4,99.4,12.2,71.6,No,0.0,None
19:07:53.383,Active,407.0,2.4,99.4,12.2,71.6,No,0.0,None
19:07:53.800,Active,408.8,2.4,99.4,12.2,71.0,No,0.0,None
19:07:54.220,Active,412.5,2.4,98.8,12.2,71.6,No,0.0,None
19:07:54.640,Active,413.3,2.4,98.8,12.2,71.6,No,0.0,None
19:07:55.060,Active,413.1,2.4,98.8,12.2,72.7,No,0.0,None
19:07:55.481,Active,412.7,2.4,98.8,12.2,71.6,No,0.0,None
19:07:55.898,Active,409.5,2.4,98.2,12.2,71.6,No,0.0,None
19:07:56.318,Active,409.2,2.4,98.2,12.2,72.2,No,0.0,None
19:07:56.738,Active,410.3,2.4,98.2,12.2,72.7,No,0.0,None
19:07:57.160,Active,413.4,2.4,98.2,12.2,72.7,No,0.0,None
19:07:57.576,Active,409.9,2.4,98.8,12.2,71.6,No,0.0,None
19:07:57.997,Active,414.7,2.4,98.8,12.2,72.2,No,0.0,None
19:07:58.412,Active,407.9,2.4,98.8,12.2,72.2,No,0.0,None
19:07:58.853,Active,413.3,2.4,94.3,12.2,72.2,No,0.0,None
19:07:59.278,Active,417.7,2.4,98.2,12.2,72.7,No,0.0,None
19:07:59.697,Active,410.7,2.4,98.2,12.2,71.6,No,0.0,None
19:08:00.119,Active,412.5,2.4,98.2,12.2,72.7,No,0.0,None
19:08:00.550,Active,417.6,2.4,96.5,12.2,72.2,No,0.0,None
19:08:00.977,Active,420.2,2.4,97.1,12.2,72.2,No,0.0,None
19:08:01.392,Active,409.7,2.4,98.8,12.2,72.2,No,0.0,None
19:08:01.829,Active,428.6,2.4,96.6,12.2,73.2,No,0.0,None
19:08:02.260,Active,423.5,2.4,99.4,12.2,72.7,No,0.0,None
19:08:02.686,Active,415.0,2.4,97.6,12.1,72.2,No,0.0,None
19:08:03.106,Active,410.3,2.4,98.2,12.2,73.8,No,0.0,None
19:08:03.525,Active,408.8,2.4,98.2,12.1,73.2,No,0.0,None
19:08:03.941,Active,408.9,2.4,98.8,12.2,73.2,No,0.0,None
19:08:04.364,Active,412.2,2.4,97.6,12.1,73.2,No,0.0,None
19:08:04.787,Active,412.4,2.4,98.2,12.2,73.2,No,0.0,None
19:08:05.210,Active,413.4,2.4,98.2,12.1,72.7,No,0.0,None
19:08:05.625,Active,408.7,2.4,98.8,12.1,73.2,No,0.0,None
19:08:06.046,Active,413.3,2.4,98.8,12.1,73.2,No,0.0,None
19:08:06.465,Active,413.1,2.4,98.2,12.1,73.2,No,0.0,None
19:08:06.883,Active,412.1,2.4,98.8,12.2,73.8,No,0.0,None
19:08:07.306,Active,410.6,2.4,97.6,12.1,73.2,No,0.0,None
19:08:07.720,Active,408.2,2.4,98.2,12.1,73.2,No,0.0,None
19:08:08.146,Active,418.0,2.4,97.6,12.1,72.7,No,0.0,None
19:08:08.577,Active,421.0,2.4,97.1,12.1,73.2,No,0.0,None
19:08:08.997,Active,412.1,2.4,98.8,12.1,74.3,No,0.0,None
19:08:09.412,Active,409.6,2.4,99.4,12.1,73.8,No,0.0,None
19:08:09.827,Active,409.3,2.4,99.4,12.1,73.2,No,0.0,None
19:08:10.247,Active,411.1,2.4,98.2,12.1,73.8,No,0.0,None
19:08:10.690,Active,433.0,2.4,94.9,12.1,73.8,No,0.0,None
19:08:11.109,Active,412.2,2.4,99.4,12.1,73.8,No,0.0,None
19:08:11.530,Active,410.6,2.4,98.2,12.1,73.8,No,0.0,None
19:08:11.951,Active,412.1,2.4,97.6,12.1,73.8,No,0.0,None
19:08:12.387,Active,426.4,2.4,98.3,12.1,73.8,No,0.0,None
19:08:12.810,Active,413.1,2.4,98.2,12.1,74.9,No,0.0,None
19:08:13.232,Active,411.1,2.4,97.6,12.1,73.8,No,0.0,None
19:08:13.650,Active,410.8,2.4,98.8,12.1,73.8,No,0.0,None
19:08:14.070,Active,412.0,2.4,98.2,12.1,74.3,No,0.0,None
19:08:14.492,Active,412.8,2.4,98.2,12.1,73.8,No,0.0,None
19:08:14.912,Active,412.1,2.4,98.8,12.1,73.8,No,0.0,None
19:08:15.330,Active,409.4,2.4,98.8,12.1,74.3,No,0.0,None
19:08:15.748,Active,411.8,2.4,98.2,12.1,74.3,No,0.0,None
19:08:16.177,Active,421.0,2.4,97.1,12.1,74.3,No,0.0,None
19:08:16.596,Active,412.2,2.4,98.8,12.1,74.9,No,0.0,None
19:08:17.018,Active,413.9,2.4,98.2,12.1,73.8,No,0.0,None
19:08:17.436,Active,411.7,2.4,97.6,12.1,74.9,No,0.0,None
19:08:17.856,Active,412.0,2.4,98.8,12.1,74.3,No,0.0,None
19:08:18.274,Active,411.9,2.4,98.8,12.1,74.3,No,0.0,None
19:08:18.691,Active,411.0,2.4,98.8,12.1,74.3,No,0.0,None
19:08:19.111,Active,410.2,2.4,97.6,12.1,74.3,No,0.0,None
19:08:19.531,Active,411.0,2.4,98.2,12.1,74.9,No,0.0,None
19:08:19.952,Active,411.9,2.4,98.2,12.1,74.9,No,0.0,None
19:08:20.368,Active,410.1,2.4,99.4,12.1,74.3,No,0.0,None
19:08:20.788,Active,414.1,2.4,98.8,12.1,76.0,No,0.0,None
19:08:21.210,Active,415.4,2.4,98.8,12.1,74.9,No,0.0,None
19:08:21.626,Active,409.5,2.4,98.8,12.1,74.9,No,0.0,None
19:08:22.046,Active,413.8,2.4,98.8,12.1,74.9,No,0.0,None
19:08:22.476,Active,424.1,2.4,98.3,12.1,75.5,No,0.0,None
19:08:22.899,Active,414.2,2.4,98.8,12.1,74.9,No,0.0,None
19:08:23.326,Active,417.4,2.4,96.5,12.1,75.5,No,0.0,None
19:08:23.746,Active,410.8,2.4,98.2,12.1,74.3,No,0.0,None
19:08:24.164,Active,410.5,2.4,98.2,12.1,74.9,No,0.0,None
19:08:24.581,Active,410.2,2.4,98.8,12.1,75.5,No,0.0,None
19:08:25.003,Active,412.2,2.4,98.8,12.1,74.9,No,0.0,None
19:08:25.419,Active,410.1,2.4,98.8,12.1,74.9,No,0.0,None
19:08:25.836,Active,410.7,2.4,99.4,12.1,73.8,No,0.0,None
19:08:26.255,Active,411.1,2.4,98.8,12.1,75.5,No,0.0,None
19:08:26.675,Active,414.1,2.4,98.8,12.1,75.5,No,0.0,None
19:08:27.097,Active,412.6,2.4,98.8,12.1,74.9,No,0.0,None
19:08:27.519,Active,411.8,2.4,97.6,12.1,76.0,No,0.0,None
19:08:27.941,Active,412.9,2.4,98.2,12.1,74.9,No,0.0,None
19:08:28.360,Active,409.6,2.4,98.8,12.1,76.5,No,0.0,None
19:08:28.784,Active,413.5,2.4,98.2,12.1,76.0,No,0.0,None
19:08:29.204,Active,413.1,2.4,98.2,12.1,75.5,No,0.0,None
19:08:29.625,Active,413.9,2.4,98.8,12.1,74.9,No,0.0,None
19:08:30.045,Active,412.6,2.4,98.8,12.1,76.0,No,0.0,None
19:08:30.466,Active,414.1,2.4,98.2,12.1,76.0,No,0.0,None
19:08:30.886,Active,409.5,2.4,98.2,12.1,75.5,No,0.0,None
19:08:31.305,Active,409.8,2.4,98.2,12.1,75.5,No,0.0,None
19:08:31.725,Active,410.4,2.4,98.2,12.1,76.5,No,0.0,None
19:08:32.147,Active,412.5,2.4,97.6,12.1,76.0,No,0.0,None
19:08:32.568,Active,413.1,2.4,98.8,12.1,76.0,No,0.0,None
19:08:33.000,Active,425.3,2.4,98.8,12.1,76.5,No,0.0,None
19:08:33.428,Active,421.1,2.4,96.4,12.1,76.0,No,0.0,None
19:08:33.852,Active,411.9,2.4,98.2,12.1,76.5,No,0.0,None
19:08:34.267,Active,409.1,2.4,98.8,12.1,75.5,No,0.0,None
19:08:34.689,Active,415.6,2.4,99.4,12.1,76.0,No,0.0,None
19:08:35.108,Active,411.5,2.4,98.8,12.1,76.5,No,0.0,None
19:08:35.523,Active,409.6,2.4,99.4,12.1,76.5,No,0.0,None
19:08:35.939,Active,409.4,2.4,99.4,12.1,76.0,No,0.0,None
19:08:36.357,Active,408.9,2.4,98.2,12.1,76.0,No,0.0,None
19:08:36.776,Active,412.7,2.4,98.8,12.1,76.5,No,0.0,None
19:08:37.198,Active,413.6,2.4,98.2,12.1,77.1,No,0.0,None
19:08:37.622,Active,418.4,2.4,97.6,12.1,76.0,No,0.0,None
19:08:38.045,Active,414.0,2.4,98.2,12.1,76.0,No,0.0,None
