Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
07:25:35.061,Active,408.9,2.4,98.2,12.0,76.0,Yes,0.0,None
07:25:35.472,Active,404.1,2.4,98.2,12.0,75.5,Yes,0.0,None
07:25:35.908,Active,405.3,2.4,93.7,12.0,75.5,Yes,0.0,None
07:25:36.315,Active,402.0,2.4,99.4,11.9,74.9,Yes,0.0,None
07:25:36.827,Active,406.2,2.4,80.4,11.9,74.3,Yes,0.0,None
07:25:37.236,Active,403.0,2.4,99.4,11.9,75.5,Yes,0.0,None
07:25:37.655,Active,408.3,2.4,98.2,11.9,74.9,Yes,0.0,None
07:25:38.067,Active,406.6,2.4,99.4,11.9,76.5,Yes,0.0,None
07:25:38.487,Active,414.7,2.4,97.6,11.9,75.5,Yes,0.0,None
07:25:38.901,Active,408.2,2.4,98.8,11.9,76.0,Yes,0.0,None
07:25:39.314,Active,406.8,2.4,98.8,11.9,76.0,Yes,0.0,None
07:25:39.730,Active,409.7,2.4,98.2,11.9,76.0,Yes,0.0,None
07:25:40.142,Active,407.1,2.4,99.4,11.9,74.9,Yes,0.0,None
07:25:40.554,Active,405.0,2.4,98.8,11.9,76.5,Yes,0.0,None
07:25:40.974,Active,414.2,2.4,97.6,11.9,76.0,Yes,0.0,None
07:25:41.399,Active,419.1,2.4,98.2,12.0,76.0,Yes,0.0,None
07:25:41.816,Active,408.6,2.4,98.2,12.0,76.5,Yes,0.0,None
07:25:42.232,Active,406.6,2.4,98.8,12.0,76.0,Yes,0.0,None
07:25:42.640,Active,403.3,2.4,98.8,12.0,77.1,Yes,0.0,None
07:25:43.054,Active,404.0,2.4,98.8,12.0,76.0,Yes,0.0,None
07:25:43.468,Active,404.8,2.4,98.2,12.0,76.0,Yes,0.0,None
07:25:43.880,Active,404.8,2.4,99.4,12.0,75.5,Yes,0.0,None
07:25:44.291,Active,402.8,2.4,98.8,12.0,75.5,Yes,0.0,None
07:25:44.704,Active,404.2,2.4,98.8,11.9,77.1,Yes,0.0,None
07:25:45.117,Active,405.9,2.4,98.8,11.9,77.1,Yes,0.0,None
07:25:45.531,Active,408.5,2.4,98.8,11.9,76.5,Yes,0.0,None
07:25:45.949,Active,409.5,2.4,98.2,12.0,76.5,Yes,0.0,None
07:25:46.361,Active,405.5,2.4,98.2,11.9,77.1,Yes,0.0,None
07:25:46.775,Active,404.5,2.4,98.2,11.9,76.5,Yes,0.0,None
07:25:47.187,Active,407.2,2.4,98.8,11.9,76.5,Yes,0.0,None
07:25:47.601,Active,408.7,2.4,99.4,11.9,77.7,Yes,0.0,None
07:25:48.017,Active,406.6,2.4,98.2,11.9,77.1,Yes,0.0,None
07:25:48.438,Active,412.2,2.4,98.2,11.9,77.1,Yes,0.0,None
07:25:48.851,Active,405.9,2.4,98.8,11.9,76.5,Yes,0.0,None
07:25:49.266,Active,405.5,2.4,98.2,11.9,77.1,Yes,0.0,None
07:25:49.682,Active,407.1,2.4,98.2,11.9,77.1,Yes,0.0,None
07:25:50.097,Active,407.0,2.4,98.2,11.9,78.2,Yes,0.0,None
07:25:50.509,Active,405.1,2.4,98.8,11.9,77.1,Yes,0.0,None
07:25:50.926,Active,407.9,2.4,97.6,11.9,76.5,Yes,0.0,None
07:25:51.344,Active,408.8,2.4,97.0,11.9,77.1,Yes,0.0,None
07:25:51.778,Active,425.2,2.4,98.3,11.9,76.0,Yes,0.0,None
07:25:52.193,Active,407.9,2.4,98.2,11.9,77.7,Yes,0.0,None
07:25:52.606,Active,404.7,2.4,98.2,11.9,77.7,Yes,0.0,None
07:25:53.022,Active,406.6,2.4,98.2,11.9,77.7,Yes,0.0,None
07:25:53.437,Active,406.4,2.4,98.2,11.9,77.7,Yes,0.0,None
07:25:53.863,Active,419.0,2.4,97.6,11.9,77.7,Yes,0.0,None
07:25:54.304,Active,432.0,2.4,94.4,11.9,77.7,Yes,0.0,None
07:25:54.715,Active,403.3,2.4,98.8,11.9,77.7,Yes,0.0,None
07:25:55.127,Active,406.5,2.4,98.8,11.9,78.2,Yes,0.0,None
07:25:55.542,Active,409.3,2.4,99.4,11.9,77.7,Yes,0.0,None
07:25:55.955,Active,407.1,2.4,98.2,11.9,77.7,Yes,0.0,None
07:25:56.368,Active,404.5,2.4,98.2,11.9,78.2,Yes,0.0,None
07:25:56.779,Active,403.5,2.4,98.8,11.9,78.2,Yes,0.0,None
07:25:57.195,Active,407.0,2.4,98.2,11.9,78.2,Yes,0.0,None
07:25:57.619,Active,415.6,2.4,97.0,11.9,78.2,Yes,0.0,None
07:25:58.032,Active,406.7,2.4,99.4,11.9,77.7,Yes,0.0,None
07:25:58.444,Active,403.2,2.4,97.6,11.9,77.7,Yes,0.0,None
07:25:58.857,Active,407.2,2.4,99.4,11.9,77.7,Yes,0.0,None
07:25:59.265,Active,401.7,2.4,98.8,11.9,79.8,Yes,0.0,None
07:25:59.678,Active,406.7,2.4,99.4,11.9,78.2,Yes,0.0,None
07:26:00.093,Active,406.9,2.4,98.2,11.9,78.8,Yes,0.0,None
07:26:00.507,Active,405.2,2.4,98.2,11.9,78.8,Yes,0.0,None
07:26:00.921,Active,405.6,2.4,98.2,11.9,78.8,Yes,0.0,None
07:26:01.335,Active,405.0,2.4,98.2,11.9,78.8,Yes,0.0,None
07:26:01.752,Active,408.4,2.4,98.2,11.9,78.2,Yes,0.0,None
07:26:02.177,Active,417.4,2.4,98.8,11.9,77.1,Yes,0.0,None
07:26:02.597,Active,410.8,2.4,97.6,11.9,78.2,Yes,0.0,None
07:26:03.010,Active,406.4,2.4,98.2,11.9,78.8,Yes,0.0,None
07:27:03.458,Active,433.1,2.4,1.0,11.9,59.5,Yes,0.0,None
07:27:03.869,Active,405.1,2.4,99.4,11.9,61.7,Yes,0.0,None
07:27:04.278,Active,403.6,2.4,100.0,11.9,62.8,Yes,0.0,None
07:27:04.687,Active,403.5,2.4,98.2,11.9,63.4,Yes,0.0,None
07:27:05.105,Active,407.3,2.4,98.2,11.9,63.9,Yes,0.0,None
07:27:05.519,Active,406.9,4.0,98.8,11.9,63.9,Yes,0.0,None
07:27:05.934,Active,406.5,4.0,98.2,11.9,65.5,Yes,0.0,None
07:27:06.346,Active,406.1,4.0,98.2,11.9,66.7,Yes,0.0,None
07:27:06.758,Active,406.6,4.0,98.2,11.9,67.2,Yes,0.0,None
07:27:07.171,Active,404.7,4.0,98.8,11.9,67.2,Yes,0.0,None
07:27:07.589,Active,409.5,4.0,98.2,11.9,67.8,Yes,0.0,None
07:27:08.002,Active,406.3,4.0,98.2,12.0,68.3,Yes,0.0,None
07:27:08.413,Active,405.4,4.0,99.4,12.0,68.8,Yes,0.0,None
07:27:08.826,Active,405.8,4.0,98.2,11.9,69.4,Yes,0.0,None
07:27:09.340,Active,410.9,4.0,79.6,11.9,69.4,Yes,0.0,None
07:27:09.755,Active,406.8,2.4,98.8,12.0,69.4,Yes,0.0,None
07:27:10.172,Active,407.5,2.4,98.2,11.9,70.0,Yes,0.0,None
07:27:10.584,Active,403.9,2.4,98.2,11.9,70.5,Yes,0.0,None
07:27:10.999,Active,407.5,2.4,98.2,11.9,71.6,Yes,0.0,None
07:27:11.412,Active,404.1,2.4,98.2,11.9,71.0,Yes,0.0,None
07:27:11.835,Active,415.0,2.4,98.2,11.9,71.6,Yes,0.0,None
07:27:12.246,Active,404.0,2.4,98.2,11.9,72.2,Yes,0.0,None
