Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
06:31:17.135,Active,411.9,2.4,99.4,12.1,72.7,Yes,0.0,None
06:31:17.552,Active,409.1,2.4,98.2,12.0,72.7,Yes,0.0,None
06:31:17.989,Active,426.5,2.4,96.0,12.0,72.7,Yes,0.0,None
06:31:18.411,Active,411.7,2.3,97.6,12.0,72.7,Yes,0.0,None
06:31:18.868,Active,447.6,2.3,97.2,12.0,72.7,Yes,0.0,None
06:31:19.292,Active,413.5,2.3,98.2,12.0,73.2,Yes,0.0,None
06:31:19.709,Active,409.7,2.3,98.2,12.0,72.7,Yes,0.0,None
06:31:20.130,Active,412.2,2.3,98.8,12.0,72.7,Yes,0.0,None
06:31:20.549,Active,409.6,2.3,98.2,12.0,73.2,Yes,0.0,None
06:31:20.969,Active,413.2,2.3,98.8,12.0,72.7,Yes,0.0,None
06:31:21.387,Active,408.4,2.3,97.6,12.0,72.7,Yes,0.0,None
06:31:21.809,Active,413.0,2.3,96.4,12.0,73.8,Yes,0.0,None
06:31:22.227,Active,408.7,2.3,98.2,11.9,73.2,Yes,0.0,None
06:31:22.658,Active,422.1,2.4,96.5,11.9,73.8,Yes,0.0,None
06:31:23.076,Active,410.7,2.4,98.2,11.9,73.2,Yes,0.0,None
06:31:23.492,Active,408.2,2.4,98.2,11.9,73.2,Yes,0.0,None
06:31:23.943,Active,444.0,2.4,95.6,11.9,73.2,Yes,0.0,None
06:31:24.359,Active,409.5,2.4,99.4,11.9,73.2,Yes,0.0,None
06:31:24.775,Active,410.1,2.4,98.2,11.9,73.8,Yes,0.0,None
06:31:25.206,Active,423.8,2.4,98.3,11.9,72.7,Yes,0.0,None
06:31:25.631,Active,414.9,2.4,97.0,11.9,73.8,Yes,0.0,None
06:31:26.060,Active,419.1,2.4,96.5,11.9,73.8,Yes,0.0,None
06:31:26.478,Active,408.3,2.4,98.8,11.9,73.8,Yes,0.0,None
06:31:26.893,Active,405.2,2.4,98.2,11.9,73.8,Yes,0.0,None
06:31:27.319,Active,416.8,2.4,97.0,11.9,73.8,Yes,0.0,None
06:31:27.743,Active,411.8,2.4,96.5,11.9,73.2,Yes,0.0,None
06:31:28.161,Active,411.5,2.4,98.8,11.9,73.2,Yes,0.0,None
06:31:28.575,Active,407.9,2.4,98.8,11.8,73.8,Yes,0.0,None
06:31:29.008,Active,424.5,2.4,98.8,11.9,73.8,Yes,0.0,None
06:31:29.422,Active,407.0,2.4,98.8,11.9,73.8,Yes,0.0,None
06:31:29.838,Active,410.1,2.4,98.2,11.9,74.3,Yes,0.0,None
06:31:30.255,Active,408.9,2.4,97.6,11.8,73.8,Yes,0.0,None
06:31:30.667,Active,406.0,2.4,100.0,11.8,73.8,Yes,0.0,None
06:31:31.083,Active,407.5,2.4,98.8,11.8,74.9,Yes,0.0,None
06:31:31.499,Active,407.6,2.4,99.4,11.8,73.8,Yes,0.0,None
06:31:31.915,Active,410.0,2.4,99.4,11.8,73.8,Yes,0.0,None
06:31:32.335,Active,411.6,2.4,98.8,11.8,74.9,Yes,0.0,None
06:31:32.751,Active,410.0,2.4,99.4,11.8,74.3,Yes,0.0,None
06:31:33.170,Active,413.6,2.4,99.4,11.8,74.3,Yes,0.0,None
06:31:33.586,Active,409.8,2.4,99.4,11.8,74.9,Yes,0.0,None
06:31:34.026,Active,430.1,2.4,97.7,11.9,75.5,Yes,0.0,None
06:31:34.446,Active,412.3,2.4,98.8,11.9,72.7,Yes,0.0,None
06:31:34.859,Active,404.8,2.4,98.8,11.9,74.3,Yes,0.0,None
06:31:35.274,Active,405.3,2.4,99.4,11.9,74.9,Yes,0.0,None
06:31:35.687,Active,404.8,2.4,99.4,11.9,74.9,Yes,0.0,None
06:31:36.105,Active,411.1,2.4,99.4,11.8,74.9,Yes,0.0,None
06:31:36.517,Active,406.1,2.4,98.2,11.8,74.3,Yes,0.0,None
06:31:36.957,Active,430.6,2.4,95.4,11.8,74.9,Yes,0.0,None
06:31:37.372,Active,408.7,2.4,98.8,11.8,74.9,Yes,0.0,None
06:31:37.789,Active,409.4,2.4,98.8,11.8,74.3,Yes,0.0,None
06:31:38.216,Active,421.1,2.4,96.5,11.8,74.3,Yes,0.0,None
06:31:38.630,Active,406.2,2.4,98.8,11.8,74.9,Yes,0.0,None
06:31:39.063,Active,427.6,2.4,98.9,11.8,74.3,Yes,0.0,None
06:31:39.477,Active,407.2,2.4,98.8,11.8,74.9,Yes,0.0,None
06:31:39.891,Active,407.8,2.4,99.4,11.8,75.5,Yes,0.0,None
06:31:40.314,Active,415.3,2.4,98.2,11.8,74.9,Yes,0.0,None
06:31:40.729,Active,409.6,2.4,98.8,11.8,74.9,Yes,0.0,None
06:31:41.156,Active,420.5,2.4,97.6,11.8,74.9,Yes,0.0,None
06:31:41.573,Active,410.8,2.4,98.2,11.8,75.5,Yes,0.0,None
06:31:41.990,Active,411.1,2.4,98.8,11.8,75.5,Yes,0.0,None
06:31:42.404,Active,407.9,2.4,98.8,11.8,74.9,Yes,0.0,None
06:31:42.818,Active,408.2,2.4,98.8,11.8,73.8,Yes,0.0,None
06:31:43.241,Active,413.8,2.4,97.6,11.8,74.9,Yes,0.0,None
06:31:43.654,Active,406.1,2.4,98.8,11.8,75.5,Yes,0.0,None
06:31:44.080,Active,417.1,2.4,97.1,11.8,74.3,Yes,0.0,None
06:31:44.500,Active,412.8,2.4,98.8,11.8,74.9,Yes,0.0,None
06:31:44.920,Active,412.5,2.4,98.2,11.8,74.9,Yes,0.0,None
06:32:30.367,Active,431.3,2.4,1.1,11.8,57.9,Yes,0.0,None
06:32:30.777,Active,404.3,2.4,100.0,11.8,59.0,Yes,0.0,None
06:32:31.196,Active,408.6,2.4,98.2,11.8,59.5,Yes,0.0,None
06:32:31.612,Active,408.8,2.4,98.8,11.8,60.6,Yes,0.0,None
06:32:32.026,Active,406.7,2.4,98.2,11.8,61.7,Yes,0.0,None
06:32:32.437,Active,404.9,2.4,99.4,11.8,62.8,Yes,0.0,None
06:32:32.848,Active,404.2,3.4,99.4,11.8,63.4,Yes,0.0,None
06:32:33.268,Active,409.7,3.4,98.2,11.8,63.9,Yes,0.0,None
06:32:33.683,Active,407.6,3.4,98.8,11.8,64.5,Yes,0.0,None
06:32:34.098,Active,409.6,3.4,99.4,11.8,64.5,Yes,0.0,None
06:32:34.515,Active,408.8,3.4,98.2,11.8,65.0,Yes,0.0,None
06:32:34.951,Active,430.2,3.4,99.4,11.9,66.7,Yes,0.0,None
06:32:35.368,Active,409.6,3.4,98.8,11.9,66.1,Yes,0.0,None
06:32:35.779,Active,405.8,3.4,99.4,11.9,67.2,Yes,0.0,None
06:32:36.200,Active,413.0,3.4,98.8,11.9,65.5,Yes,0.0,None
06:32:36.616,Active,409.2,3.4,98.2,11.8,66.7,Yes,0.0,None
06:32:37.033,Active,409.7,2.4,98.8,11.9,67.2,Yes,0.0,None
06:32:37.446,Active,407.2,2.4,98.8,11.9,67.8,Yes,0.0,None
06:32:37.864,Active,408.7,2.4,98.8,11.8,68.8,Yes,0.0,None
06:32:38.282,Active,410.5,2.4,98.2,11.8,68.3,Yes,0.0,None
06:32:38.696,Active,408.0,2.4,99.4,11.8,68.3,Yes,0.0,None
06:32:39.116,Active,414.0,2.4,97.6,11.8,68.8,Yes,0.0,None
06:32:39.536,Active,408.2,2.4,98.2,11.8,68.8,Yes,0.0,None
06:32:39.948,Active,406.6,2.4,98.8,11.8,69.4,Yes,0.0,None
06:32:40.383,Active,425.6,2.4,98.3,11.8,68.8,Yes,0.0,None
06:32:40.798,Active,409.1,2.4,98.8,11.8,69.4,Yes,0.0,None
06:32:41.224,Active,416.5,2.4,97.0,11.8,68.8,Yes,0.0,None
06:32:41.643,Active,407.4,2.4,97.6,11.8,70.0,Yes,0.0,None
06:32:42.081,Active,429.4,2.4,96.0,11.8,70.5,Yes,0.0,None
06:32:42.496,Active,409.2,2.4,98.2,11.8,70.0,Yes,0.0,None
06:32:42.912,Active,410.2,2.4,98.8,11.8,70.0,Yes,0.0,None
06:32:43.329,Active,409.9,2.4,98.2,11.8,70.5,Yes,0.0,None
06:32:43.748,Active,408.9,2.4,98.2,11.8,70.5,Yes,0.0,None
