Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
23:38:08.561,Active,416.0,2.4,97.6,11.6,74.3,No,0.0,None
23:38:08.975,Active,406.3,2.4,98.2,11.6,74.3,No,0.0,None
23:38:09.389,Active,407.1,2.4,98.8,11.6,74.3,No,0.0,None
23:38:09.803,Active,407.9,2.4,99.4,11.6,74.3,No,0.0,None
23:38:10.226,Active,417.0,2.4,97.6,11.6,73.8,No,0.0,None
23:38:10.643,Active,410.2,2.4,98.8,11.6,74.3,No,0.0,None
23:38:11.061,Active,408.3,2.4,98.2,11.6,74.3,No,0.0,None
23:38:11.478,Active,409.8,2.4,98.8,11.6,74.9,No,0.0,None
23:38:11.890,Active,404.8,2.4,98.8,11.6,74.3,No,0.0,None
23:38:12.331,Active,430.8,2.4,97.2,11.7,74.3,No,0.0,None
23:38:12.746,Active,408.2,2.4,98.2,11.7,74.9,No,0.0,None
23:38:13.161,Active,409.7,2.4,98.8,11.7,74.9,No,0.0,None
23:38:13.578,Active,407.5,2.4,98.2,11.6,74.9,No,0.0,None
23:38:13.995,Active,407.4,2.4,98.2,11.6,74.9,No,0.0,None
23:38:14.427,Active,422.8,2.4,96.5,11.6,74.9,No,0.0,None
23:38:14.841,Active,408.2,2.4,98.8,11.6,74.9,No,0.0,None
23:38:15.258,Active,409.1,2.4,98.2,11.6,74.9,No,0.0,None
23:38:15.679,Active,413.6,2.4,97.6,11.6,75.5,No,0.0,None
23:38:16.098,Active,413.2,2.4,97.6,11.6,74.9,No,0.0,None
23:38:16.514,Active,408.5,2.4,98.8,11.6,74.9,No,0.0,None
23:38:16.928,Active,408.9,2.4,98.8,11.6,76.0,No,0.0,None
23:38:17.342,Active,405.2,2.4,98.2,11.6,76.0,No,0.0,None
23:38:17.795,Active,446.5,2.4,96.1,11.6,76.0,No,0.0,None
23:38:18.207,Active,406.1,2.4,99.4,11.6,76.0,No,0.0,None
23:38:18.625,Active,409.3,2.4,98.2,11.6,76.0,No,0.0,None
23:38:19.038,Active,406.1,2.4,98.8,11.6,76.5,No,0.0,None
23:38:19.454,Active,408.4,2.4,98.8,11.6,76.0,No,0.0,None
23:38:19.867,Active,407.3,2.4,99.4,11.6,75.5,No,0.0,None
23:38:20.288,Active,414.3,2.4,98.2,11.6,76.0,No,0.0,None
23:38:20.706,Active,408.9,2.4,98.2,11.6,76.0,No,0.0,None
23:38:21.122,Active,406.7,2.4,98.8,11.6,76.5,No,0.0,None
23:38:21.541,Active,409.3,2.4,98.2,11.6,76.5,No,0.0,None
23:38:21.958,Active,407.0,2.4,97.6,11.6,76.0,No,0.0,None
23:38:22.375,Active,407.5,2.4,98.2,11.6,76.5,No,0.0,None
23:38:22.793,Active,408.8,2.4,98.2,11.6,76.0,No,0.0,None
23:38:23.210,Active,407.0,2.4,98.2,11.6,76.5,No,0.0,None
23:38:23.630,Active,410.7,2.4,98.2,11.6,76.5,No,0.0,None
23:38:24.047,Active,406.7,2.4,98.2,11.6,76.0,No,0.0,None
23:38:24.460,Active,407.1,2.4,98.8,11.6,77.1,No,0.0,None
23:38:24.875,Active,406.3,2.4,98.2,11.6,76.5,No,0.0,None
23:38:25.285,Active,403.1,2.4,99.4,11.6,76.5,No,0.0,None
23:38:25.696,Active,404.9,2.4,99.4,11.6,77.1,No,0.0,None
23:38:26.107,Active,405.5,2.4,100.0,11.6,76.5,No,0.0,None
23:38:26.525,Active,411.9,2.4,98.8,11.5,76.0,No,0.0,None
23:38:26.941,Active,407.3,2.4,98.2,11.5,77.7,No,0.0,None
23:38:27.359,Active,408.5,2.4,98.2,11.5,77.1,No,0.0,None
23:38:27.818,Active,452.4,2.4,96.7,11.5,76.5,No,0.0,None
23:38:28.235,Active,407.8,2.4,98.2,11.6,77.1,No,0.0,None
23:38:28.654,Active,408.6,2.4,98.2,11.6,77.1,No,0.0,None
23:38:29.068,Active,406.8,2.4,98.2,11.6,77.1,No,0.0,None
23:38:29.489,Active,410.4,2.4,98.2,11.6,76.5,No,0.0,None
23:38:29.904,Active,407.1,2.4,98.2,11.5,77.1,No,0.0,None
23:38:30.331,Active,417.8,2.4,97.0,11.6,77.1,No,0.0,None
23:38:30.746,Active,408.5,2.4,98.8,11.6,77.1,No,0.0,None
23:38:31.166,Active,410.6,2.4,98.2,11.6,77.1,No,0.0,None
23:38:31.583,Active,409.6,2.4,98.2,11.6,77.1,No,0.0,None
23:38:32.031,Active,436.7,2.4,92.7,11.5,77.1,No,0.0,None
23:38:32.449,Active,408.1,2.4,98.2,11.5,77.1,No,0.0,None
23:38:32.874,Active,417.8,2.4,98.8,11.6,76.0,No,0.0,None
23:38:33.284,Active,402.7,2.4,98.8,11.6,77.7,No,0.0,None
23:38:33.695,Active,405.0,2.4,100.0,11.6,77.1,No,0.0,None
23:38:34.129,Active,423.9,2.4,97.1,11.6,77.7,No,0.0,None
23:38:34.546,Active,408.5,2.4,98.2,11.6,77.1,No,0.0,None
23:38:34.963,Active,409.6,2.4,98.8,11.6,77.7,No,0.0,None
23:38:35.378,Active,408.6,2.4,97.6,11.6,77.1,No,0.0,None
23:38:35.796,Active,408.6,2.4,98.2,11.5,77.7,No,0.0,None
23:38:36.217,Active,407.8,2.4,97.6,11.5,77.7,No,0.0,None
23:38:36.633,Active,408.3,2.4,98.2,11.5,78.2,No,0.0,None
23:38:37.050,Active,410.1,2.4,98.8,11.5,77.7,No,0.0,None
23:38:37.470,Active,414.2,2.4,97.6,11.5,78.2,No,0.0,None
23:38:37.897,Active,419.6,2.4,98.2,11.6,77.7,No,0.0,None
23:38:38.311,Active,406.7,2.4,98.2,11.6,77.7,No,0.0,None
23:38:38.725,Active,407.8,2.4,99.4,11.6,77.7,No,0.0,None
23:38:39.137,Active,406.2,2.4,98.8,11.6,77.7,No,0.0,None
23:38:39.555,Active,408.7,2.4,99.4,11.6,78.2,No,0.0,None
23:38:39.968,Active,407.2,2.4,98.2,11.6,77.7,No,0.0,None
23:38:40.386,Active,409.1,2.4,98.2,11.6,77.7,No,0.0,None
23:38:40.800,Active,408.3,2.4,98.8,11.5,77.1,No,0.0,None
23:38:41.215,Active,407.8,2.4,98.8,11.5,76.5,No,0.0,None
23:38:41.629,Active,408.6,2.4,98.8,11.5,77.7,No,0.0,None
23:38:42.043,Active,406.1,2.4,98.8,11.6,77.7,No,0.0,None
23:38:42.465,Active,411.6,2.4,97.6,11.6,77.7,No,0.0,None
23:38:42.904,Active,431.3,2.4,97.7,11.6,77.7,No,0.0,None
23:38:43.322,Active,411.7,2.4,98.2,11.7,78.2,No,0.0,None
23:38:43.742,Active,414.3,2.4,98.8,11.7,77.7,No,0.0,None
23:38:44.157,Active,408.0,2.4,98.8,11.7,78.2,No,0.0,None
23:38:44.585,Active,418.4,2.4,97.0,11.7,77.7,No,0.0,None
23:38:44.997,Active,405.6,2.4,98.8,11.7,78.2,No,0.0,None
23:38:45.409,Active,405.9,2.4,100.0,11.7,77.7,No,0.0,None
23:38:45.918,Active,406.2,2.4,80.3,11.6,77.7,No,0.0,None
23:38:46.334,Active,408.4,2.4,98.8,11.6,77.7,No,0.0,None
23:38:46.754,Active,414.6,2.4,98.2,11.6,78.2,No,0.0,None
23:38:47.167,Active,406.8,2.3,99.4,11.6,77.7,No,0.0,None
23:38:47.584,Active,408.1,2.3,98.2,11.6,78.8,No,0.0,None
23:38:48.017,Active,424.7,2.3,98.8,11.6,78.2,No,0.0,None
23:38:48.436,Active,412.9,2.3,98.2,11.7,78.2,No,0.0,None
23:38:48.872,Active,427.2,2.3,96.5,11.7,78.2,No,0.0,None
23:38:49.287,Active,408.0,2.3,98.8,11.6,78.2,No,0.0,None
23:38:49.700,Active,407.2,2.3,98.8,11.6,78.2,No,0.0,None
23:39:35.139,Active,424.6,2.3,1.3,11.6,60.0,No,0.0,None
23:39:35.549,Active,403.3,2.3,99.4,11.8,61.1,No,0.0,None
23:39:35.960,Active,405.6,2.3,100.0,11.8,62.2,No,0.0,None
23:39:36.372,Active,405.7,6.0,98.8,11.8,63.4,No,0.0,None
23:39:36.791,Active,408.9,6.0,98.2,11.7,64.5,No,0.0,None
23:39:37.206,Active,407.4,6.0,98.2,11.7,65.5,No,0.0,None
23:39:37.626,Active,410.7,6.0,98.2,11.7,65.5,No,0.0,None
23:39:38.039,Active,406.0,6.0,98.8,11.7,66.7,No,0.0,None
23:39:38.454,Active,408.8,6.0,98.8,11.7,66.7,No,0.0,None
23:39:38.886,Active,424.5,6.0,98.8,11.7,66.7,No,0.0,None
23:39:39.302,Active,407.4,6.0,98.8,11.7,67.8,No,0.0,None
23:39:39.718,Active,408.5,6.0,98.2,11.7,68.8,No,0.0,None
23:39:40.134,Active,407.9,6.0,98.2,11.7,68.3,No,0.0,None
23:39:40.553,Active,409.6,2.4,98.2,11.7,68.3,No,0.0,None
23:39:40.969,Active,406.4,2.4,98.2,11.7,69.4,No,0.0,None
23:39:41.386,Active,408.0,2.4,98.2,11.6,70.0,No,0.0,None
23:39:41.799,Active,407.0,2.4,98.8,11.6,70.5,No,0.0,None
23:39:42.215,Active,407.4,2.4,98.2,11.6,70.0,No,0.0,None
23:39:42.633,Active,408.2,2.4,98.2,11.6,70.5,No,0.0,None
23:39:43.048,Active,407.7,2.4,98.8,11.6,71.6,No,0.0,None
23:39:43.465,Active,408.4,2.4,98.2,11.6,71.6,No,0.0,None
23:39:43.899,Active,427.2,2.4,99.4,11.6,70.5,No,0.0,None
23:39:44.315,Active,405.1,2.4,98.2,11.6,71.6,No,0.0,None
23:39:44.731,Active,406.7,2.4,98.8,11.6,71.6,No,0.0,None
23:39:45.148,Active,408.1,2.4,98.8,11.6,71.6,No,0.0,None
23:39:45.568,Active,410.4,2.4,98.2,11.6,72.2,No,0.0,None
23:39:45.981,Active,405.5,2.4,98.8,11.6,72.2,No,0.0,None
23:39:46.399,Active,407.7,2.4,98.2,11.6,71.6,No,0.0,None
23:39:46.816,Active,407.5,2.4,98.2,11.6,73.2,No,0.0,None
23:39:47.233,Active,407.5,2.4,98.2,11.6,72.7,No,0.0,None
23:39:47.652,Active,409.1,2.4,98.2,11.6,73.2,No,0.0,None
23:39:48.070,Active,408.3,2.4,98.2,11.6,73.8,No,0.0,None
23:39:48.485,Active,407.0,2.4,98.2,11.6,73.2,No,0.0,None
23:39:48.900,Active,405.2,2.4,98.8,11.6,73.8,No,0.0,None
23:39:49.335,Active,424.6,2.4,98.3,11.6,73.2,No,0.0,None
23:39:49.749,Active,408.1,2.4,98.2,11.6,73.8,No,0.0,None
23:39:50.161,Active,405.6,2.4,99.4,11.6,73.8,No,0.0,None
23:39:50.573,Active,405.7,2.4,99.4,11.6,73.8,No,0.0,None
23:39:50.988,Active,407.2,2.4,98.8,11.6,74.3,No,0.0,None
23:39:51.405,Active,408.0,2.4,98.2,11.6,74.3,No,0.0,None
23:39:51.821,Active,407.5,2.4,98.8,11.6,73.2,No,0.0,None
23:39:52.241,Active,407.6,2.4,97.6,11.6,72.7,No,0.0,None
23:39:52.652,Active,405.7,2.4,99.4,11.6,74.3,No,0.0,None
23:39:53.063,Active,404.5,2.4,99.4,11.6,74.3,No,0.0,None
23:39:53.482,Active,410.5,2.4,98.2,11.6,74.3,No,0.0,None
23:39:53.899,Active,409.5,2.4,98.8,11.6,74.9,No,0.0,None
23:39:54.316,Active,407.8,2.4,97.6,11.6,74.9,No,0.0,None
23:39:54.730,Active,408.1,2.4,99.4,11.6,74.9,No,0.0,None
23:39:55.147,Active,410.1,2.4,98.8,11.6,76.0,No,0.0,None
23:39:55.561,Active,407.9,2.4,98.2,11.6,74.9,No,0.0,None
23:39:55.974,Active,407.1,2.4,98.8,11.5,74.3,No,0.0,None
23:39:56.389,Active,407.4,2.4,98.2,11.5,75.5,No,0.0,None
23:39:56.804,Active,407.0,2.4,98.8,11.5,75.5,No,0.0,None
23:39:57.219,Active,405.5,2.4,98.2,11.5,74.9,No,0.0,None
23:39:57.632,Active,407.0,2.4,98.8,11.5,75.5,No,0.0,None
23:39:58.055,Active,413.9,2.4,97.6,11.5,76.0,No,0.0,None
23:39:58.475,Active,410.2,2.4,97.6,11.5,76.0,No,0.0,None
23:39:58.889,Active,407.9,2.4,98.2,11.5,76.5,No,0.0,None
23:39:59.333,Active,436.1,2.4,97.7,11.7,76.5,No,0.0,None
23:39:59.747,Active,407.8,2.4,98.8,11.7,75.5,No,0.0,None
23:40:00.167,Active,409.9,2.4,98.2,11.7,75.5,No,0.0,None
23:40:00.590,Active,415.5,2.4,97.6,11.7,75.5,No,0.0,None
23:40:01.001,Active,404.7,2.4,98.2,11.7,76.0,No,0.0,None
23:40:01.417,Active,408.1,2.4,98.8,11.6,76.0,No,0.0,None
23:40:01.834,Active,410.6,2.4,98.2,11.6,76.0,No,0.0,None
23:40:02.249,Active,407.5,2.4,98.2,11.6,76.0,No,0.0,None
23:40:02.668,Active,408.9,2.4,98.2,11.6,76.0,No,0.0,None
23:40:03.080,Active,406.1,2.4,98.8,11.6,76.5,No,0.0,None
23:40:03.499,Active,409.2,2.4,98.2,11.6,76.0,No,0.0,None
23:40:03.915,Active,409.9,2.4,99.4,11.6,75.5,No,0.0,None
23:40:04.340,Active,418.6,2.4,98.2,11.6,76.5,No,0.0,None
23:40:04.759,Active,409.4,2.4,97.6,11.6,76.5,No,0.0,None
23:40:05.183,Active,413.9,2.4,98.2,11.6,76.5,No,0.0,None
23:40:05.597,Active,408.1,2.4,98.8,11.6,76.0,No,0.0,None
