Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
13:49:10.190,Active,411.3,2.4,98.2,11.5,80.4,Yes,0.0,None
13:49:10.610,Active,411.2,2.4,97.6,11.5,81.5,Yes,0.0,None
13:49:11.024,Active,408.6,2.4,99.4,11.5,80.4,Yes,0.0,None
13:49:11.445,Active,414.8,2.4,99.4,11.5,79.8,Yes,0.0,None
13:49:11.859,Active,407.5,2.4,98.8,11.5,80.4,Yes,0.0,None
13:49:12.277,Active,409.4,2.4,98.8,11.5,79.8,Yes,0.0,None
13:49:12.691,Active,407.8,2.4,99.4,11.5,81.0,Yes,0.0,None
13:49:13.107,Active,409.8,2.4,99.4,11.5,81.5,Yes,0.0,None
13:49:13.539,Active,424.0,2.4,98.8,11.5,78.8,Yes,0.0,None
13:49:14.064,Active,416.0,2.4,79.5,11.5,79.8,Yes,0.0,None
13:49:14.492,Active,420.5,2.4,98.8,11.5,80.4,Yes,0.0,None
13:49:14.920,Active,420.1,2.4,97.6,11.5,81.0,Yes,0.0,None
13:49:15.348,Active,420.0,2.3,98.2,11.5,79.8,Yes,0.0,None
13:49:15.776,Active,419.9,2.3,98.8,11.5,80.4,Yes,0.0,None
13:49:16.200,Active,416.1,2.3,98.2,11.5,81.5,Yes,0.0,None
13:49:16.625,Active,418.3,2.3,98.8,11.5,81.5,Yes,0.0,None
13:49:17.092,Active,460.7,2.3,97.8,11.6,79.8,Yes,0.0,None
13:49:17.518,Active,419.2,2.3,99.4,11.6,80.4,Yes,0.0,None
13:49:17.944,Active,417.6,2.3,98.3,11.6,81.0,Yes,0.0,None
13:49:18.378,Active,427.4,2.3,97.7,11.6,80.4,Yes,0.0,None
13:49:18.821,Active,431.7,2.3,96.6,11.6,80.4,Yes,0.0,None
13:49:19.248,Active,421.8,2.3,98.8,11.6,81.0,Yes,0.0,None
13:49:19.675,Active,419.2,2.3,98.2,11.6,79.8,Yes,0.0,None
13:49:20.103,Active,419.3,2.3,98.8,11.6,80.4,Yes,0.0,None
13:49:20.527,Active,418.0,2.3,98.8,11.6,81.0,Yes,0.0,None
13:49:20.956,Active,418.0,2.3,98.2,11.6,81.0,Yes,0.0,None
13:49:26.371,Active,407.7,2.3,7.7,11.5,72.2,Yes,0.0,None
13:49:26.787,Active,408.3,2.3,99.4,11.5,73.2,Yes,0.0,None
13:49:27.220,Active,426.9,2.3,100.0,11.6,73.8,Yes,0.0,None
13:49:27.676,Active,448.6,2.3,98.9,11.6,72.7,Yes,0.0,None
13:49:28.090,Active,406.7,2.3,98.8,11.6,74.9,Yes,0.0,None
13:49:28.512,Active,412.7,2.3,98.2,11.6,74.9,Yes,0.0,None
13:49:28.927,Active,406.9,1.1,98.8,11.6,75.5,Yes,0.0,None
13:49:29.349,Active,413.1,1.1,98.8,11.6,76.5,Yes,0.0,None
13:49:29.766,Active,410.8,1.1,98.8,11.5,76.5,Yes,0.0,None
13:49:30.185,Active,410.4,1.1,98.8,11.5,76.5,Yes,0.0,None
13:49:30.606,Active,414.2,1.1,98.2,11.5,77.1,Yes,0.0,None
13:49:31.026,Active,410.1,1.1,98.8,11.5,77.7,Yes,0.0,None
13:49:31.447,Active,412.6,1.1,98.2,11.5,77.7,Yes,0.0,None
13:49:31.867,Active,409.7,1.1,98.2,11.5,77.7,Yes,0.0,None
13:49:32.303,Active,430.7,1.1,98.3,11.6,78.2,Yes,0.0,None
13:49:32.719,Active,410.2,1.1,98.8,11.6,77.7,Yes,0.0,None
13:49:48.158,Active,426.2,23.2,2.9,11.6,66.1,Yes,0.0,None
13:49:48.579,Active,411.2,23.2,98.8,11.6,66.7,Yes,0.0,None
13:49:49.008,Active,420.5,23.2,96.5,11.6,68.3,Yes,0.0,None
13:49:49.428,Active,411.8,23.2,98.2,11.6,68.8,Yes,0.0,None
13:49:49.864,Active,429.3,23.2,96.0,11.6,68.8,Yes,0.0,None
13:49:50.293,Active,421.7,23.2,96.5,11.6,69.4,Yes,0.0,None
13:49:50.712,Active,412.6,23.2,98.8,11.6,70.5,Yes,0.0,None
13:49:51.129,Active,410.6,23.2,98.2,11.5,71.6,Yes,0.0,None
13:49:51.548,Active,412.5,23.2,98.8,11.5,72.2,Yes,0.0,None
13:49:51.964,Active,409.5,23.2,99.4,11.5,72.2,Yes,0.0,None
13:49:52.383,Active,413.0,2.4,98.8,11.5,72.2,Yes,0.0,None
13:49:52.812,Active,420.7,2.4,98.8,11.6,73.8,Yes,0.0,None
13:49:53.228,Active,409.9,2.4,99.4,11.6,73.2,Yes,0.0,None
13:49:53.644,Active,408.2,2.4,98.8,11.6,73.8,Yes,0.0,None
13:49:54.060,Active,408.6,2.4,98.8,11.6,73.8,Yes,0.0,None
13:49:54.480,Active,409.5,2.4,98.8,11.6,74.3,Yes,0.0,None
13:49:54.898,Active,411.5,2.4,98.8,11.6,74.3,Yes,0.0,None
13:49:55.317,Active,412.4,2.4,98.2,11.6,74.3,Yes,0.0,None
13:49:55.739,Active,412.7,2.4,97.6,11.6,74.9,Yes,0.0,None
13:49:56.159,Active,410.3,2.4,98.2,11.6,75.5,Yes,0.0,None
13:49:56.581,Active,411.8,2.4,98.2,11.5,75.5,Yes,0.0,None
13:49:56.996,Active,408.2,2.4,98.8,11.5,75.5,Yes,0.0,None
13:49:57.415,Active,411.0,2.4,98.8,11.5,76.0,Yes,0.0,None
13:49:57.857,Active,433.5,2.4,96.6,11.6,76.0,Yes,0.0,None
13:49:58.277,Active,413.6,2.4,98.8,11.6,76.5,Yes,0.0,None
13:49:58.696,Active,412.6,2.4,98.8,11.6,76.5,Yes,0.0,None
13:49:59.115,Active,411.1,2.4,98.2,11.6,76.5,Yes,0.0,None
13:49:59.529,Active,408.5,2.4,99.4,11.6,76.5,Yes,0.0,None
13:49:59.944,Active,408.4,2.4,99.4,11.6,77.1,Yes,0.0,None
13:50:00.361,Active,410.8,2.4,99.4,11.6,77.1,Yes,0.0,None
13:50:00.777,Active,408.9,2.4,98.8,11.5,78.2,Yes,0.0,None
13:50:01.192,Active,407.9,2.4,98.8,11.5,77.1,Yes,0.0,None
13:50:01.612,Active,411.7,2.4,99.4,11.5,77.1,Yes,0.0,None
13:50:02.032,Active,412.2,2.4,98.2,11.5,77.7,Yes,0.0,None
13:50:02.453,Active,413.1,2.4,98.2,11.5,77.7,Yes,0.0,None
13:50:02.903,Active,442.2,2.4,96.6,11.6,77.1,Yes,0.0,None
13:50:03.322,Active,412.6,2.4,99.4,11.6,77.7,Yes,0.0,None
13:50:03.745,Active,409.4,2.4,97.1,11.6,77.1,Yes,0.0,None
13:50:04.166,Active,411.0,2.4,97.6,11.6,78.8,Yes,0.0,None
13:50:04.584,Active,410.3,2.4,98.2,11.6,78.2,Yes,0.0,None
13:50:05.001,Active,408.9,2.4,98.2,11.6,78.2,Yes,0.0,None
13:50:05.421,Active,411.0,2.4,98.8,11.6,78.2,Yes,0.0,None
13:50:05.836,Active,408.4,2.4,98.8,11.6,78.2,Yes,0.0,None
13:50:06.259,Active,412.7,2.4,98.2,11.6,78.2,Yes,0.0,None
13:50:06.682,Active,413.9,2.4,97.6,11.6,79.3,Yes,0.0,None
13:50:07.096,Active,408.8,2.4,98.2,11.6,78.2,Yes,0.0,None
13:50:07.517,Active,410.7,2.4,98.2,11.6,78.8,Yes,0.0,None
13:50:07.961,Active,437.0,2.4,97.2,11.6,78.2,Yes,0.0,None
13:50:08.384,Active,412.5,2.4,98.2,11.6,78.8,Yes,0.0,None
13:50:08.803,Active,409.6,2.4,97.6,11.6,79.3,Yes,0.0,None
13:50:09.224,Active,412.2,2.4,98.2,11.6,78.2,Yes,0.0,None
13:50:09.640,Active,410.5,2.4,99.4,11.6,78.2,Yes,0.0,None
13:50:10.063,Active,414.7,2.4,97.6,11.6,79.3,Yes,0.0,None
13:50:10.480,Active,411.4,2.4,99.4,11.6,78.8,Yes,0.0,None
13:50:10.896,Active,409.9,2.4,98.8,11.6,78.8,Yes,0.0,None
13:50:11.316,Active,412.4,2.4,98.2,11.5,78.2,Yes,0.0,None
13:50:11.735,Active,410.9,2.4,98.8,11.5,78.8,Yes,0.0,None
13:50:12.151,Active,407.4,2.4,98.8,11.5,78.8,Yes,0.0,None
13:50:12.571,Active,411.0,2.4,98.8,11.5,78.8,Yes,0.0,None
13:50:12.987,Active,410.1,2.4,99.4,11.5,78.8,Yes,0.0,None
13:50:13.404,Active,411.6,2.4,98.8,11.5,78.8,Yes,0.0,None
13:50:13.820,Active,410.1,2.4,99.4,11.5,79.8,Yes,0.0,None
13:50:14.239,Active,412.2,2.4,98.8,11.5,79.3,Yes,0.0,None
13:50:14.658,Active,408.8,2.4,98.2,11.5,79.3,Yes,0.0,None
13:50:15.077,Active,409.4,2.4,98.2,11.5,79.8,Yes,0.0,None
13:50:15.497,Active,411.1,2.4,98.2,11.5,79.8,Yes,0.0,None
13:50:15.936,Active,429.3,2.4,94.9,11.5,80.4,Yes,0.0,None
13:50:16.357,Active,413.7,2.4,98.8,11.5,79.3,Yes,0.0,None
13:50:16.776,Active,410.4,2.4,98.2,11.5,79.8,Yes,0.0,None
13:50:17.197,Active,411.7,2.4,97.6,11.5,79.3,Yes,0.0,None
13:50:17.616,Active,409.9,2.4,98.8,11.5,79.8,Yes,0.0,None
13:50:18.068,Active,445.7,2.4,97.8,11.6,79.3,Yes,0.0,None
13:50:18.492,Active,416.5,2.4,98.2,11.6,80.4,Yes,0.0,None
13:50:18.908,Active,408.7,2.4,98.8,11.6,79.3,Yes,0.0,None
13:50:19.328,Active,412.3,2.4,98.8,11.6,79.8,Yes,0.0,None
13:50:19.744,Active,410.2,2.4,98.2,11.6,79.8,Yes,0.0,None
13:50:20.164,Active,410.5,2.4,98.2,11.6,79.3,Yes,0.0,None
13:50:20.585,Active,411.0,2.4,98.2,11.6,79.3,Yes,0.0,None
13:50:21.005,Active,410.9,2.4,98.2,11.6,81.0,Yes,0.0,None
13:50:21.426,Active,412.4,2.4,98.2,11.6,80.4,Yes,0.0,None
13:50:21.845,Active,408.7,2.4,98.2,11.6,79.3,Yes,0.0,None
13:50:22.266,Active,412.1,2.4,98.2,11.6,79.8,Yes,0.0,None
13:50:22.686,Active,409.7,2.4,98.2,11.6,79.3,Yes,0.0,None
13:50:23.118,Active,422.0,2.4,98.3,11.6,79.3,Yes,0.0,None
13:50:23.538,Active,410.9,2.4,98.2,11.7,79.8,Yes,0.0,None
13:50:23.955,Active,408.8,2.4,98.2,11.7,79.3,Yes,0.0,None
13:50:24.377,Active,411.8,2.4,98.2,11.7,80.4,Yes,0.0,None
13:50:24.792,Active,407.8,2.4,98.8,11.7,79.3,Yes,0.0,None
13:50:25.211,Active,411.4,2.4,98.8,11.6,79.8,Yes,0.0,None
13:50:25.633,Active,409.0,2.4,97.6,11.6,80.4,Yes,0.0,None
13:50:26.057,Active,414.1,2.4,98.2,11.6,80.4,Yes,0.0,None
13:50:26.476,Active,412.8,2.4,98.2,11.6,80.4,Yes,0.0,None
13:50:26.895,Active,409.5,2.4,97.6,11.6,80.4,Yes,0.0,None
13:50:27.317,Active,411.9,2.4,98.2,11.6,81.5,Yes,0.0,None
13:50:27.737,Active,409.5,2.4,98.2,11.6,79.8,Yes,0.0,None
13:50:28.176,Active,432.2,2.4,98.3,11.6,80.4,Yes,0.0,None
13:50:28.597,Active,410.1,2.4,98.2,11.6,79.8,Yes,0.0,None
13:50:29.016,Active,409.5,2.4,98.2,11.6,80.4,Yes,0.0,None
13:50:29.437,Active,411.4,2.4,97.6,11.6,80.4,Yes,0.0,None
13:50:29.853,Active,409.7,2.4,99.4,11.6,80.4,Yes,0.0,None
13:50:30.271,Active,411.0,2.4,98.8,11.6,80.4,Yes,0.0,None
13:50:30.697,Active,417.0,2.4,97.0,11.6,79.3,Yes,0.0,None
13:50:31.116,Active,409.3,2.4,98.2,11.6,80.4,Yes,0.0,None
13:50:31.535,Active,412.9,2.4,98.8,11.6,79.8,Yes,0.0,None
13:50:31.956,Active,414.8,2.4,99.4,11.6,79.8,Yes,0.0,None
13:50:32.383,Active,419.1,2.4,99.4,11.5,80.4,Yes,0.0,None
13:50:32.803,Active,410.3,2.4,97.0,11.5,79.8,Yes,0.0,None
13:50:33.237,Active,428.1,2.4,98.8,11.6,80.4,Yes,0.0,None
13:50:33.652,Active,408.4,2.4,99.4,11.6,81.0,Yes,0.0,None
13:50:34.067,Active,409.1,2.4,99.4,11.6,81.0,Yes,0.0,None
13:50:34.488,Active,412.5,2.4,98.2,11.6,81.0,Yes,0.0,None
13:50:34.912,Active,412.1,2.4,97.6,11.6,81.5,Yes,0.0,None
13:50:35.332,Active,414.5,2.4,99.4,11.6,80.4,Yes,0.0,None
13:50:35.759,Active,416.3,2.4,97.7,11.6,79.8,Yes,0.0,None
13:50:36.183,Active,417.5,2.4,98.8,11.5,80.4,Yes,0.0,None
13:50:36.612,Active,422.2,2.4,99.4,11.5,80.4,Yes,0.0,None
13:50:37.040,Active,419.8,2.4,98.2,11.5,80.4,Yes,0.0,None
13:50:37.468,Active,420.6,2.4,98.2,11.6,81.0,Yes,0.0,None
13:50:37.895,Active,419.0,2.4,98.8,11.6,81.0,Yes,0.0,None
13:50:38.340,Active,439.4,2.4,98.9,11.6,79.3,Yes,0.0,None
13:50:38.766,Active,419.0,2.3,98.8,11.6,79.8,Yes,0.0,None
13:50:39.194,Active,419.9,2.3,97.7,11.6,79.3,Yes,0.0,None
13:50:39.623,Active,419.2,2.3,98.2,11.6,79.8,Yes,0.0,None
13:50:40.046,Active,417.0,2.3,99.4,11.6,80.4,Yes,0.0,None
13:50:40.491,Active,435.0,2.3,97.8,11.6,80.4,Yes,0.0,None
13:50:40.916,Active,419.1,2.3,99.4,11.6,80.4,Yes,0.0,None
13:50:41.347,Active,422.3,2.3,97.7,11.5,80.4,Yes,0.0,None
13:50:41.775,Active,418.3,2.3,98.2,11.5,81.0,Yes,0.0,None
13:50:42.200,Active,417.9,2.3,98.2,11.5,81.0,Yes,0.0,None
13:50:42.629,Active,418.4,2.3,98.2,11.5,80.4,Yes,0.0,None
13:50:43.070,Active,432.3,2.3,97.8,11.5,79.8,Yes,0.0,None
13:50:43.501,Active,420.9,2.3,98.8,11.5,80.4,Yes,0.0,None
13:50:43.927,Active,419.2,2.3,98.8,11.5,81.0,Yes,0.0,None
13:50:44.355,Active,421.8,2.3,98.8,11.5,79.8,Yes,0.0,None
13:50:44.780,Active,419.0,2.3,98.2,11.5,81.0,Yes,0.0,None
13:50:45.209,Active,421.7,2.3,98.8,11.5,81.0,Yes,0.0,None
13:50:45.642,Active,425.1,2.3,97.7,11.5,81.0,Yes,0.0,None
13:50:46.069,Active,418.9,2.3,98.8,11.5,81.5,Yes,0.0,None
13:50:46.498,Active,420.0,2.3,98.3,11.5,81.0,Yes,0.0,None
13:50:46.925,Active,417.6,2.3,98.2,11.5,81.0,Yes,0.0,None
13:50:47.352,Active,420.2,2.3,98.8,11.6,83.2,Yes,0.0,None
13:50:47.776,Active,417.7,2.3,99.4,11.6,81.0,Yes,0.0,None
13:51:03.216,Active,429.9,2.3,2.9,11.6,66.1,Yes,0.0,None
13:51:03.661,Active,439.0,2.3,97.7,11.6,67.2,Yes,0.0,None
13:51:04.079,Active,408.5,2.3,97.6,11.6,68.3,Yes,0.0,None
13:51:04.501,Active,412.9,2.3,98.2,11.6,69.4,Yes,0.0,None
13:51:04.917,Active,408.9,2.3,98.8,11.6,70.0,Yes,0.0,None
13:51:05.336,Active,412.0,2.3,98.8,11.6,71.0,Yes,0.0,None
13:51:05.757,Active,411.0,2.3,98.2,11.6,70.5,Yes,0.0,None
13:51:06.173,Active,409.0,2.3,98.8,11.6,72.2,Yes,0.0,None
13:51:06.593,Active,410.2,2.6,98.2,11.6,72.2,Yes,0.0,None
13:51:07.008,Active,408.2,2.6,98.8,11.6,72.7,Yes,0.0,None
13:51:07.428,Active,409.6,2.6,98.2,11.6,73.8,Yes,0.0,None
13:51:07.844,Active,408.0,2.6,98.2,11.6,73.8,Yes,0.0,None
13:51:08.261,Active,410.8,2.6,99.4,11.6,74.3,Yes,0.0,None
13:51:08.677,Active,409.3,2.6,99.4,11.6,74.3,Yes,0.0,None
13:51:09.113,Active,429.6,2.6,98.9,11.6,74.9,Yes,0.0,None
13:51:09.530,Active,410.1,2.6,99.4,11.6,75.5,Yes,0.0,None
13:51:09.943,Active,407.5,2.6,99.4,11.6,75.5,Yes,0.0,None
13:51:10.359,Active,409.9,2.6,99.4,11.6,76.0,Yes,0.0,None
13:51:10.775,Active,407.6,2.4,99.4,11.6,75.5,Yes,0.0,None
13:51:11.191,Active,409.6,2.4,99.4,11.6,76.0,Yes,0.0,None
13:51:11.608,Active,411.2,2.4,99.4,11.5,76.0,Yes,0.0,None
13:51:12.023,Active,409.9,2.4,98.8,11.5,75.5,Yes,0.0,None
13:51:12.443,Active,412.8,2.4,98.8,11.5,77.1,Yes,0.0,None
13:51:12.870,Active,420.6,2.4,97.6,11.5,75.5,Yes,0.0,None
13:51:13.300,Active,419.9,2.4,97.1,11.5,76.5,Yes,0.0,None
13:51:13.720,Active,411.9,2.4,98.8,11.5,77.1,Yes,0.0,None
13:51:14.154,Active,426.3,2.4,95.3,11.5,76.5,Yes,0.0,None
13:51:14.577,Active,413.6,2.4,98.2,11.5,76.5,Yes,0.0,None
13:51:14.995,Active,411.6,2.4,98.8,11.5,77.1,Yes,0.0,None
13:51:15.411,Active,409.9,2.4,100.0,11.5,76.5,Yes,0.0,None
13:51:15.829,Active,407.6,2.4,98.8,11.5,77.1,Yes,0.0,None
13:51:16.247,Active,412.5,2.4,99.4,11.5,77.7,Yes,0.0,None
13:51:16.659,Active,405.6,2.4,99.4,11.5,77.7,Yes,0.0,None
13:51:17.071,Active,406.7,2.4,100.0,11.5,77.7,Yes,0.0,None
13:51:17.491,Active,412.7,2.4,99.4,11.5,77.7,Yes,0.0,None
13:51:17.903,Active,404.8,2.4,98.8,11.5,77.7,Yes,0.0,None
13:51:18.324,Active,410.0,2.4,98.8,11.5,78.2,Yes,0.0,None
13:51:18.740,Active,408.7,2.4,98.8,11.5,77.7,Yes,0.0,None
13:51:19.184,Active,434.8,2.4,98.3,11.6,79.3,Yes,0.0,None
13:51:19.598,Active,407.8,2.4,99.4,11.6,78.2,Yes,0.0,None
13:51:20.016,Active,411.6,2.4,100.0,11.6,78.2,Yes,0.0,None
13:51:20.436,Active,412.8,2.4,97.6,11.6,78.8,Yes,0.0,None
13:51:20.860,Active,416.5,2.4,97.6,11.6,78.2,Yes,0.0,None
13:51:21.278,Active,410.1,2.4,98.8,11.6,78.8,Yes,0.0,None
13:51:21.698,Active,411.2,2.4,97.6,11.6,78.8,Yes,0.0,None
13:51:22.113,Active,409.4,2.4,99.4,11.6,78.8,Yes,0.0,None
13:51:22.534,Active,411.9,2.4,98.2,11.6,79.8,Yes,0.0,None
13:51:22.954,Active,410.3,2.4,98.2,11.6,79.3,Yes,0.0,None
13:51:23.377,Active,413.4,2.4,97.6,11.6,78.2,Yes,0.0,None
13:51:23.798,Active,413.7,2.4,98.2,11.6,78.8,Yes,0.0,None
13:51:24.231,Active,424.2,2.4,97.7,11.6,78.8,Yes,0.0,None
13:51:24.648,Active,409.4,2.4,98.8,11.6,79.3,Yes,0.0,None
13:51:25.065,Active,409.3,2.4,98.2,11.6,79.3,Yes,0.0,None
13:51:25.490,Active,414.8,2.4,98.2,11.6,79.3,Yes,0.0,None
13:51:25.904,Active,408.0,2.4,98.8,11.6,79.3,Yes,0.0,None
13:51:26.319,Active,409.3,2.4,99.4,11.6,79.3,Yes,0.0,None
13:51:26.735,Active,409.9,2.4,99.4,11.6,79.8,Yes,0.0,None
13:51:27.150,Active,408.9,2.4,99.4,11.6,79.3,Yes,0.0,None
13:51:27.570,Active,411.7,2.4,97.6,11.6,79.3,Yes,0.0,None
13:51:27.988,Active,412.3,2.4,98.8,11.6,79.3,Yes,0.0,None
13:51:28.407,Active,413.2,2.4,98.8,11.6,79.8,Yes,0.0,None
13:51:28.825,Active,409.8,2.4,98.8,11.6,79.3,Yes,0.0,None
13:51:29.256,Active,424.1,2.4,98.8,11.6,79.3,Yes,0.0,None
13:51:29.672,Active,409.9,2.4,98.8,11.6,80.4,Yes,0.0,None
13:51:30.088,Active,410.6,2.4,99.4,11.6,79.8,Yes,0.0,None
13:51:30.507,Active,411.4,2.4,98.2,11.6,79.3,Yes,0.0,None
13:51:30.928,Active,412.6,2.4,98.2,11.6,79.3,Yes,0.0,None
13:51:31.348,Active,413.2,2.4,98.8,11.6,79.3,Yes,0.0,None
13:51:31.766,Active,410.2,2.4,98.2,11.6,80.4,Yes,0.0,None
13:51:32.186,Active,409.6,2.4,98.2,11.6,80.4,Yes,0.0,None
13:51:32.607,Active,411.3,2.4,97.7,11.6,79.8,Yes,0.0,None
13:51:33.028,Active,410.9,2.4,98.2,11.6,79.3,Yes,0.0,None
13:51:33.456,Active,419.2,2.4,98.2,11.6,80.4,Yes,0.0,None
13:51:33.877,Active,410.7,2.4,98.2,11.6,79.3,Yes,0.0,None
13:51:34.320,Active,434.0,2.4,97.7,11.6,80.4,Yes,0.0,None
13:51:34.735,Active,407.6,2.4,98.8,11.6,79.3,Yes,0.0,None
13:51:35.156,Active,412.4,2.4,98.8,11.6,80.4,Yes,0.0,None
13:51:35.574,Active,411.8,2.4,98.8,11.6,79.8,Yes,0.0,None
13:51:35.992,Active,412.4,2.4,99.4,11.6,79.8,Yes,0.0,None
13:51:36.416,Active,416.7,2.4,98.2,11.6,80.4,Yes,0.0,None
13:51:36.844,Active,420.2,2.4,97.6,11.6,79.8,Yes,0.0,None
13:51:37.273,Active,420.9,2.4,98.2,11.6,79.8,Yes,0.0,None
13:51:37.691,Active,408.7,2.4,98.2,11.6,80.4,Yes,0.0,None
13:51:38.107,Active,409.6,2.4,99.4,11.5,79.8,Yes,0.0,None
13:51:38.525,Active,412.0,2.4,98.8,11.5,80.4,Yes,0.0,None
13:51:38.935,Active,404.8,2.4,100.0,11.5,81.0,Yes,0.0,None
13:51:39.374,Active,432.1,2.4,99.4,11.6,81.5,Yes,0.0,None
13:51:39.789,Active,409.3,2.4,98.8,11.6,81.5,Yes,0.0,None
13:51:40.208,Active,412.6,2.4,98.8,11.6,81.0,Yes,0.0,None
13:51:40.634,Active,418.0,2.4,98.2,11.6,80.4,Yes,0.0,None
13:51:41.061,Active,419.1,2.4,97.7,11.6,80.4,Yes,0.0,None
13:51:41.489,Active,421.9,2.4,99.4,11.6,80.4,Yes,0.0,None
13:51:41.917,Active,420.8,2.4,98.8,11.6,79.8,Yes,0.0,None
13:51:42.345,Active,421.4,2.4,98.2,11.6,79.8,Yes,0.0,None
13:51:42.763,Active,410.7,2.4,98.8,11.5,81.0,Yes,0.0,None
13:51:43.179,Active,410.2,2.4,98.8,11.5,80.4,Yes,0.0,None
13:51:43.605,Active,415.9,2.4,98.2,11.5,81.5,Yes,0.0,None
13:51:44.029,Active,416.7,2.4,98.8,11.5,79.8,Yes,0.0,None
13:51:44.465,Active,426.2,2.3,97.7,11.5,81.0,Yes,0.0,None
13:51:44.892,Active,417.6,2.3,97.7,11.5,80.4,Yes,0.0,None
13:51:45.320,Active,421.7,2.3,98.8,11.5,80.4,Yes,0.0,None
13:51:45.745,Active,418.3,2.3,98.8,11.5,81.0,Yes,0.0,None
13:51:46.172,Active,419.5,2.3,98.8,11.5,80.4,Yes,0.0,None
13:51:46.600,Active,421.1,2.3,98.8,11.5,81.0,Yes,0.0,None
13:51:47.024,Active,416.1,2.3,98.2,11.5,80.4,Yes,0.0,None
13:51:47.452,Active,420.6,2.3,98.8,11.5,81.0,Yes,0.0,None
13:51:47.878,Active,418.8,2.3,98.8,11.5,81.0,Yes,0.0,None
13:51:48.304,Active,420.6,2.3,98.8,11.5,81.0,Yes,0.0,None
13:51:48.729,Active,417.9,2.3,98.8,11.5,80.4,Yes,0.0,None
13:51:49.164,Active,428.8,2.3,97.1,11.5,81.0,Yes,0.0,None
13:51:49.623,Active,453.2,2.3,97.8,11.5,81.0,Yes,0.0,None
13:51:50.052,Active,420.4,2.3,98.2,11.5,81.0,Yes,0.0,None
13:51:50.477,Active,417.6,2.3,98.8,11.5,81.0,Yes,0.0,None
13:51:50.901,Active,417.9,2.3,99.4,11.5,80.4,Yes,0.0,None
13:51:51.329,Active,420.6,2.3,98.2,11.5,80.4,Yes,0.0,None
13:51:51.756,Active,419.0,2.3,98.8,11.5,81.0,Yes,0.0,None
13:51:52.184,Active,419.8,2.3,98.2,11.5,81.0,Yes,0.0,None
13:51:52.611,Active,421.0,2.3,99.4,11.5,81.0,Yes,0.0,None
13:51:53.036,Active,418.6,2.3,98.8,11.5,81.0,Yes,0.0,None
13:51:53.467,Active,423.3,2.3,98.3,11.5,80.4,Yes,0.0,None
13:51:58.903,Active,425.7,2.3,8.0,11.5,71.6,Yes,0.0,None
13:51:59.320,Active,411.1,2.3,99.4,11.6,73.8,Yes,0.0,None
13:51:59.756,Active,428.4,2.3,98.9,11.6,73.8,Yes,0.0,None
13:52:00.172,Active,409.7,2.3,98.8,11.6,75.5,Yes,0.0,None
13:52:00.596,Active,417.7,2.3,98.2,11.6,74.9,Yes,0.0,None
13:52:01.015,Active,409.6,2.3,97.6,11.6,75.5,Yes,0.0,None
13:52:01.435,Active,410.8,2.3,98.8,11.6,76.0,Yes,0.0,None
13:52:01.851,Active,409.7,2.3,98.8,11.6,76.5,Yes,0.0,None
13:52:02.273,Active,412.0,1.1,98.2,11.6,77.1,Yes,0.0,None
13:52:02.692,Active,409.8,1.1,98.2,11.6,76.5,Yes,0.0,None
13:52:03.112,Active,410.9,1.1,98.2,11.5,77.1,Yes,0.0,None
13:52:18.552,Active,428.9,1.1,2.9,11.4,65.0,Yes,0.0,None
13:52:18.966,Active,404.1,1.1,98.8,11.5,67.2,Yes,0.0,None
13:52:19.389,Active,414.1,1.1,99.4,11.5,67.8,Yes,0.0,None
13:52:19.808,Active,411.8,1.1,98.2,11.5,68.3,Yes,0.0,None
13:52:20.243,Active,425.3,1.1,98.3,11.6,69.4,Yes,0.0,None
13:52:20.657,Active,408.5,1.1,98.2,11.6,70.5,Yes,0.0,None
13:52:21.075,Active,407.9,1.1,98.8,11.6,71.0,Yes,0.0,None
13:52:21.497,Active,412.0,3.0,98.8,11.6,71.6,Yes,0.0,None
13:52:21.917,Active,411.3,3.0,98.2,11.6,71.6,Yes,0.0,None
13:52:22.337,Active,412.1,3.0,98.2,11.6,72.7,Yes,0.0,None
13:52:22.757,Active,410.5,3.0,98.2,11.6,72.2,Yes,0.0,None
13:52:23.174,Active,407.3,3.0,98.2,11.6,73.2,Yes,0.0,None
13:52:23.593,Active,411.5,3.0,98.8,11.6,73.2,Yes,0.0,None
13:52:24.012,Active,409.2,3.0,98.2,11.5,73.2,Yes,0.0,None
13:52:24.434,Active,412.6,3.0,98.2,11.5,73.8,Yes,0.0,None
13:52:24.853,Active,409.6,3.0,97.6,11.6,73.8,Yes,0.0,None
13:52:25.284,Active,424.5,3.0,99.4,11.6,74.3,Yes,0.0,None
13:52:25.702,Active,409.9,2.4,98.2,11.6,74.3,Yes,0.0,None
13:52:26.121,Active,409.9,2.4,98.2,11.6,74.9,Yes,0.0,None
13:52:26.541,Active,412.1,2.4,98.8,11.6,74.3,Yes,0.0,None
13:52:26.960,Active,410.2,2.4,97.0,11.6,75.5,Yes,0.0,None
13:52:27.381,Active,410.7,2.4,98.2,11.6,76.0,Yes,0.0,None
13:52:27.800,Active,409.5,2.4,98.2,11.6,75.5,Yes,0.0,None
13:52:28.221,Active,411.0,2.4,97.6,11.6,75.5,Yes,0.0,None
