Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
02:02:16.128,Active,414.6,2.3,98.2,11.7,76.5,Yes,0.0,None
02:02:16.552,Active,413.4,2.3,98.8,11.7,74.9,Yes,0.0,None
02:02:16.973,Active,413.8,2.3,98.8,11.7,75.5,Yes,0.0,None
02:02:17.392,Active,413.9,2.4,99.4,11.7,75.5,Yes,0.0,None
02:02:17.812,Active,414.1,2.4,98.8,11.7,75.5,Yes,0.0,None
02:02:18.246,Active,428.5,2.4,99.4,11.7,74.9,Yes,0.0,None
02:02:18.671,Active,415.5,2.4,97.6,11.7,76.0,Yes,0.0,None
02:02:19.096,Active,416.4,2.4,98.2,11.7,76.5,Yes,0.0,None
02:02:19.528,Active,424.5,2.4,96.5,11.7,76.5,Yes,0.0,None
02:02:19.955,Active,419.2,2.4,97.1,11.7,76.0,Yes,0.0,None
02:02:20.426,Active,443.1,2.4,90.9,11.7,76.5,Yes,0.0,None
02:02:20.850,Active,416.8,2.4,98.2,11.8,76.5,Yes,0.0,None
02:02:21.267,Active,410.8,2.4,98.8,11.7,77.7,Yes,0.0,None
02:02:21.688,Active,411.3,2.3,98.2,11.8,77.1,Yes,0.0,None
02:02:22.118,Active,423.0,2.3,98.8,11.8,77.1,Yes,0.0,None
02:02:22.537,Active,412.7,2.3,98.2,11.8,77.1,Yes,0.0,None
02:02:22.957,Active,413.9,2.3,98.8,11.8,77.1,Yes,0.0,None
02:02:23.373,Active,410.5,2.3,98.8,11.7,76.5,Yes,0.0,None
02:02:23.789,Active,411.0,2.3,99.4,11.7,77.1,Yes,0.0,None
02:02:24.213,Active,416.7,2.3,99.4,11.7,78.2,Yes,0.0,None
02:02:24.635,Active,414.8,2.3,98.2,11.7,77.1,Yes,0.0,None
02:02:25.072,Active,427.9,2.3,96.6,11.7,77.1,Yes,0.0,None
02:02:25.498,Active,416.9,2.3,98.2,11.7,77.7,Yes,0.0,None
02:02:25.919,Active,415.0,2.4,98.2,11.7,77.1,Yes,0.0,None
02:02:26.344,Active,415.5,2.4,98.2,11.7,77.7,Yes,0.0,None
02:02:26.765,Active,413.1,2.4,98.2,11.7,77.1,Yes,0.0,None
02:02:27.185,Active,413.0,2.4,98.8,11.7,77.1,Yes,0.0,None
02:02:27.604,Active,412.4,2.4,98.8,11.7,77.7,Yes,0.0,None
02:02:28.028,Active,417.6,2.4,98.8,11.7,77.7,Yes,0.0,None
02:02:28.458,Active,424.8,2.4,99.4,11.7,77.1,Yes,0.0,None
02:02:28.882,Active,418.4,2.4,98.2,11.7,77.1,Yes,0.0,None
02:02:29.302,Active,413.3,2.4,98.8,11.7,78.2,Yes,0.0,None
02:02:29.722,Active,413.7,2.4,98.8,11.7,78.2,Yes,0.0,None
02:02:30.148,Active,419.8,2.4,98.8,11.7,76.5,Yes,0.0,None
02:02:30.575,Active,419.0,2.4,97.6,11.7,77.7,Yes,0.0,None
02:02:30.998,Active,417.4,2.4,99.4,11.7,77.7,Yes,0.0,None
02:02:31.416,Active,411.7,2.4,98.2,11.7,78.2,Yes,0.0,None
02:02:31.847,Active,422.9,2.4,97.7,11.7,77.1,Yes,0.0,None
02:02:32.273,Active,417.6,2.4,98.2,11.7,78.2,Yes,0.0,None
02:02:32.691,Active,410.8,2.4,98.8,11.7,77.7,Yes,0.0,None
02:02:33.116,Active,415.9,2.4,98.2,11.7,78.8,Yes,0.0,None
02:02:33.535,Active,413.2,2.4,98.8,11.7,78.2,Yes,0.0,None
02:02:33.956,Active,415.6,2.4,99.4,11.7,77.7,Yes,0.0,None
02:02:34.403,Active,416.1,2.3,92.7,11.7,77.7,Yes,0.0,None
02:02:34.824,Active,414.5,2.3,99.4,11.7,77.7,Yes,0.0,None
02:02:35.249,Active,416.1,2.3,97.6,11.7,77.7,Yes,0.0,None
02:02:35.678,Active,421.7,2.3,98.8,11.7,78.2,Yes,0.0,None
02:02:36.109,Active,426.0,2.3,97.7,11.7,77.1,Yes,0.0,None
02:02:36.531,Active,415.6,2.3,98.2,11.7,78.8,Yes,0.0,None
02:02:36.951,Active,414.4,2.3,99.4,11.7,77.7,Yes,0.0,None
02:02:37.368,Active,411.6,2.3,98.8,11.7,77.1,Yes,0.0,None
02:02:37.790,Active,415.6,2.3,98.2,11.7,77.7,Yes,0.0,None
02:02:38.241,Active,445.0,2.3,95.0,11.7,78.2,Yes,0.0,None
02:02:38.678,Active,430.1,2.3,98.3,11.7,77.7,Yes,0.0,None
02:02:39.099,Active,415.1,2.3,98.8,11.8,78.2,Yes,0.0,None
02:02:39.517,Active,412.4,2.3,99.4,11.8,78.2,Yes,0.0,None
02:02:39.937,Active,414.8,2.3,99.4,11.8,78.2,Yes,0.0,None
02:02:40.368,Active,424.3,2.3,97.1,11.8,77.7,Yes,0.0,None
02:02:40.789,Active,413.1,2.3,98.2,11.7,77.1,Yes,0.0,None
02:02:41.210,Active,415.0,2.3,98.8,11.7,78.2,Yes,0.0,None
02:02:41.630,Active,414.0,2.3,98.8,11.7,78.2,Yes,0.0,None
02:02:42.053,Active,417.0,2.3,98.8,11.7,78.2,Yes,0.0,None
02:02:42.472,Active,412.7,2.3,98.2,11.7,79.3,Yes,0.0,None
02:02:42.892,Active,412.2,2.4,98.8,11.7,77.7,Yes,0.0,None
02:02:43.340,Active,440.0,2.4,94.9,11.7,78.2,Yes,0.0,None
02:02:43.781,Active,433.4,2.4,94.9,11.7,78.8,Yes,0.0,None
02:02:44.211,Active,421.1,2.4,98.3,11.7,78.8,Yes,0.0,None
02:02:44.632,Active,412.9,2.4,98.8,11.7,78.2,Yes,0.0,None
02:02:45.053,Active,415.0,2.4,98.8,11.7,78.2,Yes,0.0,None
02:02:45.471,Active,412.7,2.4,98.8,11.7,78.2,Yes,0.0,None
02:02:45.893,Active,413.1,2.4,98.8,11.7,79.8,Yes,0.0,None
02:02:46.318,Active,416.0,2.4,98.2,11.7,78.8,Yes,0.0,None
02:02:46.740,Active,412.6,2.4,98.2,11.7,78.2,Yes,0.0,None
02:02:47.166,Active,417.6,2.3,98.2,11.7,79.3,Yes,0.0,None
02:02:47.585,Active,413.0,2.3,98.2,11.7,78.2,Yes,0.0,None
02:02:48.009,Active,417.6,2.3,98.8,11.7,78.2,Yes,0.0,None
02:02:48.426,Active,410.7,2.3,98.8,11.7,78.8,Yes,0.0,None
02:02:48.846,Active,413.1,2.3,99.4,11.7,78.2,Yes,0.0,None
02:02:49.276,Active,420.6,2.3,97.7,11.7,78.2,Yes,0.0,None
02:02:49.700,Active,414.5,2.3,98.2,11.7,79.3,Yes,0.0,None
02:02:50.127,Active,418.2,2.3,98.8,11.7,79.3,Yes,0.0,None
02:02:50.546,Active,413.0,2.3,98.8,11.7,78.2,Yes,0.0,None
02:02:50.971,Active,415.7,2.3,98.2,11.7,79.3,Yes,0.0,None
02:02:51.394,Active,413.8,2.4,98.2,11.7,78.8,Yes,0.0,None
02:02:51.812,Active,413.0,2.4,98.8,11.7,78.8,Yes,0.0,None
02:02:52.238,Active,420.1,2.4,98.2,11.7,79.8,Yes,0.0,None
02:02:52.659,Active,412.6,2.4,98.2,11.7,78.8,Yes,0.0,None
02:02:53.086,Active,416.8,2.4,98.2,11.7,79.3,Yes,0.0,None
02:02:53.505,Active,412.1,2.4,98.2,11.7,78.8,Yes,0.0,None
02:02:53.926,Active,414.3,2.4,98.8,11.7,78.8,Yes,0.0,None
02:02:54.361,Active,428.9,2.4,97.1,11.7,78.8,Yes,0.0,None
02:02:54.780,Active,412.1,2.4,98.2,11.7,79.3,Yes,0.0,None
02:02:55.202,Active,414.1,2.4,98.8,11.7,78.8,Yes,0.0,None
02:02:55.624,Active,415.9,2.4,98.2,11.7,78.8,Yes,0.0,None
02:02:56.053,Active,421.1,2.4,98.8,11.7,78.8,Yes,0.0,None
02:02:56.481,Active,422.7,2.4,99.4,11.7,78.8,Yes,0.0,None
02:02:56.911,Active,422.7,2.4,98.2,11.7,78.8,Yes,0.0,None
02:02:57.337,Active,420.8,2.4,98.8,11.7,78.2,Yes,0.0,None
02:02:57.765,Active,421.1,2.4,98.8,11.7,78.8,Yes,0.0,None
02:02:58.200,Active,429.3,2.4,99.4,11.7,78.8,Yes,0.0,None
02:02:58.629,Active,421.4,2.4,98.2,11.7,78.2,Yes,0.0,None
02:02:59.062,Active,425.9,2.4,98.8,11.7,78.2,Yes,0.0,None
02:02:59.512,Active,443.7,2.4,97.2,11.7,78.8,Yes,0.0,None
02:02:59.945,Active,424.8,2.3,98.3,11.7,79.3,Yes,0.0,None
02:03:00.382,Active,429.6,2.3,98.3,11.7,79.3,Yes,0.0,None
02:03:00.809,Active,420.7,2.3,98.8,11.7,79.8,Yes,0.0,None
02:03:01.238,Active,423.0,2.3,98.8,11.7,79.3,Yes,0.0,None
02:03:01.667,Active,423.0,2.3,98.8,11.7,79.3,Yes,0.0,None
02:03:02.100,Active,427.2,2.3,99.4,11.7,78.8,Yes,0.0,None
02:03:02.527,Active,421.8,2.3,98.8,11.7,78.8,Yes,0.0,None
02:03:02.957,Active,423.9,2.3,99.4,11.7,78.8,Yes,0.0,None
02:03:03.381,Active,418.9,2.3,99.4,11.7,78.8,Yes,0.0,None
02:03:03.809,Active,420.9,2.3,98.8,11.7,77.7,Yes,0.0,None
02:03:04.241,Active,425.4,2.3,98.3,11.7,79.3,Yes,0.0,None
02:03:04.673,Active,426.2,2.3,98.8,11.7,78.8,Yes,0.0,None
02:03:05.105,Active,424.8,2.3,97.7,11.7,79.3,Yes,0.0,None
02:03:20.553,Active,435.7,2.3,2.9,11.7,63.9,Yes,0.0,None
02:03:20.976,Active,415.9,2.3,97.6,11.8,66.1,Yes,0.0,None
02:03:21.398,Active,412.9,2.3,98.2,11.8,67.2,Yes,0.0,None
02:03:21.819,Active,414.0,2.3,98.2,11.8,68.8,Yes,0.0,None
02:03:22.249,Active,419.9,2.3,98.2,11.8,67.8,Yes,0.0,None
02:03:22.669,Active,411.4,2.3,98.2,11.7,68.8,Yes,0.0,None
02:03:23.094,Active,415.5,2.3,98.2,11.7,69.4,Yes,0.0,None
02:03:23.515,Active,412.4,2.9,98.2,11.7,70.5,Yes,0.0,None
02:03:23.942,Active,417.7,2.9,98.2,11.7,70.5,Yes,0.0,None
02:03:24.366,Active,417.8,2.9,97.6,11.7,71.6,Yes,0.0,None
02:03:24.788,Active,414.5,2.9,98.2,11.7,72.2,Yes,0.0,None
02:03:25.208,Active,413.0,2.9,98.8,11.7,72.2,Yes,0.0,None
02:03:25.626,Active,411.9,2.9,99.4,11.7,71.6,Yes,0.0,None
02:03:26.050,Active,416.9,2.9,99.4,11.7,72.7,Yes,0.0,None
02:03:26.479,Active,419.4,2.9,97.1,11.7,73.2,Yes,0.0,None
02:03:26.905,Active,416.4,2.9,98.2,11.7,72.2,Yes,0.0,None
02:03:27.326,Active,412.5,2.9,98.8,11.7,73.2,Yes,0.0,None
02:03:27.749,Active,414.5,2.4,98.2,11.7,73.2,Yes,0.0,None
02:03:28.172,Active,417.6,2.4,98.8,11.7,73.8,Yes,0.0,None
02:03:28.596,Active,412.4,2.4,97.6,11.7,73.8,Yes,0.0,None
02:03:29.019,Active,416.3,2.4,99.4,11.7,73.8,Yes,0.0,None
02:03:29.440,Active,412.1,2.4,98.2,11.7,72.7,Yes,0.0,None
02:03:29.857,Active,411.7,2.4,98.8,11.7,74.3,Yes,0.0,None
02:03:30.293,Active,425.1,2.4,99.4,11.7,74.9,Yes,0.0,None
02:03:30.717,Active,414.1,2.4,98.8,11.7,74.3,Yes,0.0,None
02:03:31.136,Active,411.9,2.4,99.4,11.7,75.5,Yes,0.0,None
02:03:31.551,Active,408.4,2.4,99.4,11.7,75.5,Yes,0.0,None
02:03:31.971,Active,411.3,2.4,98.8,11.7,74.9,Yes,0.0,None
02:03:32.418,Active,418.8,2.4,94.3,11.7,75.5,Yes,0.0,None
02:03:32.843,Active,419.5,2.4,97.7,11.7,75.5,Yes,0.0,None
02:03:33.262,Active,410.7,2.4,98.2,11.7,75.5,Yes,0.0,None
02:03:33.680,Active,410.7,2.4,99.4,11.7,76.0,Yes,0.0,None
02:03:34.110,Active,420.5,2.4,98.2,11.7,75.5,Yes,0.0,None
02:03:34.529,Active,412.6,2.4,98.2,11.7,76.0,Yes,0.0,None
02:03:34.950,Active,413.3,2.4,98.8,11.7,76.0,Yes,0.0,None
02:03:35.377,Active,417.9,2.4,98.3,11.7,77.1,Yes,0.0,None
02:03:35.799,Active,412.9,2.4,98.2,11.7,76.5,Yes,0.0,None
02:03:36.226,Active,417.9,2.4,97.6,11.7,76.5,Yes,0.0,None
02:03:36.646,Active,413.5,2.4,99.4,11.7,76.5,Yes,0.0,None
02:03:37.064,Active,412.4,2.4,98.8,11.7,76.5,Yes,0.0,None
02:03:37.481,Active,411.9,2.4,100.0,11.7,76.0,Yes,0.0,None
02:03:37.906,Active,418.3,2.4,99.4,11.7,76.0,Yes,0.0,None
02:03:38.329,Active,417.3,2.4,98.2,11.7,76.5,Yes,0.0,None
02:03:38.749,Active,414.1,2.4,99.4,11.7,76.5,Yes,0.0,None
02:03:39.169,Active,414.9,2.4,98.8,11.7,76.5,Yes,0.0,None
02:03:39.592,Active,413.6,2.4,98.2,11.7,76.5,Yes,0.0,None
02:03:40.017,Active,417.8,2.4,98.8,11.7,76.0,Yes,0.0,None
02:03:40.461,Active,436.6,2.4,97.2,11.7,77.1,Yes,0.0,None
02:03:40.882,Active,415.1,2.4,98.8,11.7,76.5,Yes,0.0,None
02:03:41.301,Active,411.6,2.4,98.2,11.7,77.1,Yes,0.0,None
02:03:41.724,Active,413.8,2.4,98.2,11.7,77.1,Yes,0.0,None
02:03:42.154,Active,421.3,2.4,98.2,11.7,77.7,Yes,0.0,None
02:03:42.574,Active,413.9,2.4,98.2,11.7,77.1,Yes,0.0,None
02:03:42.993,Active,412.3,2.4,98.2,11.7,77.1,Yes,0.0,None
02:03:43.430,Active,429.2,2.4,96.0,11.7,76.5,Yes,0.0,None
02:03:43.863,Active,426.8,2.4,96.5,11.7,77.1,Yes,0.0,None
02:03:44.288,Active,416.0,2.4,98.2,11.7,77.1,Yes,0.0,None
02:03:44.706,Active,410.9,2.4,98.8,11.7,77.7,Yes,0.0,None
02:03:45.126,Active,414.0,2.4,98.8,11.7,77.1,Yes,0.0,None
02:03:45.546,Active,413.9,2.4,98.8,11.7,76.5,Yes,0.0,None
02:03:45.968,Active,414.8,2.4,98.2,11.7,77.7,Yes,0.0,None
02:03:46.389,Active,413.5,2.4,98.8,11.7,77.7,Yes,0.0,None
02:03:46.810,Active,414.4,2.4,98.8,11.7,77.7,Yes,0.0,None
02:03:47.233,Active,413.7,2.4,98.2,11.7,78.2,Yes,0.0,None
02:03:47.653,Active,412.2,2.4,98.2,11.7,77.1,Yes,0.0,None
02:03:48.081,Active,418.4,2.4,98.2,11.7,77.1,Yes,0.0,None
02:03:48.502,Active,411.8,2.4,98.2,11.7,78.2,Yes,0.0,None
02:03:48.925,Active,414.8,2.4,98.2,11.7,77.7,Yes,0.0,None
02:03:49.346,Active,411.3,2.4,98.2,11.7,77.7,Yes,0.0,None
02:03:49.763,Active,410.5,2.4,98.8,11.7,77.7,Yes,0.0,None
02:03:50.188,Active,417.0,2.4,98.8,11.7,77.7,Yes,0.0,None
02:03:50.630,Active,432.2,2.4,98.3,11.7,77.7,Yes,0.0,None
02:03:51.057,Active,418.0,2.4,98.2,11.7,77.7,Yes,0.0,None
02:03:51.474,Active,410.0,2.4,98.2,11.7,77.7,Yes,0.0,None
02:03:51.894,Active,414.6,2.4,99.4,11.7,77.1,Yes,0.0,None
02:03:52.315,Active,414.6,2.4,98.2,11.7,77.1,Yes,0.0,None
02:03:52.733,Active,412.5,2.4,99.4,11.7,77.7,Yes,0.0,None
02:03:53.183,Active,442.8,2.3,94.4,11.7,78.2,Yes,0.0,None
02:03:53.605,Active,416.4,2.3,98.2,11.7,78.2,Yes,0.0,None
02:03:54.029,Active,417.2,2.3,98.8,11.7,78.2,Yes,0.0,None
02:03:54.448,Active,412.0,2.3,98.8,11.7,78.2,Yes,0.0,None
02:03:54.870,Active,413.9,2.3,98.8,11.7,78.2,Yes,0.0,None
02:03:55.294,Active,418.4,2.3,98.2,11.7,78.2,Yes,0.0,None
02:03:55.712,Active,412.6,2.3,98.8,11.7,78.2,Yes,0.0,None
02:03:56.139,Active,419.4,2.3,98.2,11.7,77.7,Yes,0.0,None
02:03:56.561,Active,413.0,2.3,98.2,11.7,78.2,Yes,0.0,None
02:03:56.982,Active,414.6,2.3,98.8,11.7,78.8,Yes,0.0,None
02:03:57.401,Active,410.5,2.4,98.8,11.7,78.8,Yes,0.0,None
02:03:57.824,Active,413.5,2.4,98.2,11.7,78.2,Yes,0.0,None
02:03:58.246,Active,414.0,2.4,98.8,11.7,78.2,Yes,0.0,None
02:03:58.673,Active,417.8,2.4,97.1,11.7,78.8,Yes,0.0,None
02:03:59.093,Active,415.3,2.4,98.8,11.7,78.2,Yes,0.0,None
02:03:59.516,Active,413.2,2.4,98.2,11.7,79.3,Yes,0.0,None
02:03:59.938,Active,414.4,2.4,98.8,11.7,77.7,Yes,0.0,None
02:04:00.361,Active,416.9,2.4,98.2,11.7,78.8,Yes,0.0,None
02:04:00.792,Active,425.5,2.4,98.8,11.7,77.7,Yes,0.0,None
02:04:01.216,Active,416.0,2.4,98.2,11.7,78.8,Yes,0.0,None
02:04:01.637,Active,412.6,2.4,98.2,11.7,78.8,Yes,0.0,None
02:04:02.063,Active,419.1,2.4,98.8,11.7,77.7,Yes,0.0,None
02:04:02.485,Active,413.4,2.4,98.2,11.7,78.2,Yes,0.0,None
02:04:02.909,Active,417.8,2.4,98.8,11.7,78.2,Yes,0.0,None
02:04:03.328,Active,412.2,2.4,98.2,11.7,78.8,Yes,0.0,None
02:04:03.754,Active,418.3,2.4,97.6,11.7,78.8,Yes,0.0,None
02:04:04.179,Active,418.7,2.4,98.8,11.7,78.8,Yes,0.0,None
02:04:04.613,Active,423.9,2.4,96.5,11.7,78.2,Yes,0.0,None
02:04:05.042,Active,422.0,2.4,98.2,11.7,78.2,Yes,0.0,None
02:04:05.467,Active,419.6,2.4,97.7,11.7,78.2,Yes,0.0,None
02:04:05.890,Active,417.0,2.4,98.8,11.7,78.8,Yes,0.0,None
02:04:06.324,Active,427.7,2.4,96.6,11.7,78.8,Yes,0.0,None
02:04:06.751,Active,418.9,2.4,98.2,11.7,78.8,Yes,0.0,None
02:04:07.172,Active,413.9,2.4,98.8,11.7,77.7,Yes,0.0,None
02:04:07.597,Active,416.0,2.4,98.2,11.7,78.2,Yes,0.0,None
02:04:08.022,Active,418.2,2.4,98.2,11.7,78.2,Yes,0.0,None
02:04:08.442,Active,413.5,2.4,98.8,11.7,78.2,Yes,0.0,None
02:04:08.864,Active,414.6,2.4,98.8,11.7,78.2,Yes,0.0,None
02:04:09.284,Active,413.6,2.4,98.8,11.7,78.8,Yes,0.0,None
02:04:09.703,Active,409.9,2.4,98.2,11.7,78.2,Yes,0.0,None
02:04:10.131,Active,419.1,2.4,98.3,11.7,78.8,Yes,0.0,None
02:04:10.553,Active,412.8,2.4,97.6,11.7,78.8,Yes,0.0,None
02:04:10.995,Active,435.5,2.4,98.3,11.7,78.2,Yes,0.0,None
02:04:11.418,Active,412.8,2.4,98.2,11.7,78.2,Yes,0.0,None
02:04:11.836,Active,411.7,2.4,99.4,11.7,78.2,Yes,0.0,None
02:04:12.262,Active,420.9,2.4,98.8,11.7,79.3,Yes,0.0,None
02:04:12.691,Active,422.9,2.4,96.4,11.7,78.8,Yes,0.0,None
02:04:13.113,Active,413.6,2.4,98.2,11.7,78.8,Yes,0.0,None
02:04:13.552,Active,432.2,2.4,97.2,11.7,78.2,Yes,0.0,None
02:04:13.974,Active,413.7,2.4,98.2,11.7,78.8,Yes,0.0,None
02:04:14.418,Active,415.3,2.3,93.8,11.7,77.7,Yes,0.0,None
02:04:14.839,Active,415.5,2.3,98.8,11.7,78.8,Yes,0.0,None
02:04:15.257,Active,411.5,2.3,99.4,11.7,78.8,Yes,0.0,None
02:04:15.671,Active,409.2,2.3,99.4,11.7,79.3,Yes,0.0,None
02:04:16.096,Active,416.6,2.3,98.8,11.7,78.8,Yes,0.0,None
02:04:16.533,Active,428.9,2.3,95.9,11.7,78.8,Yes,0.0,None
02:04:16.963,Active,423.3,2.3,97.1,11.7,79.3,Yes,0.0,None
02:04:17.390,Active,418.3,2.3,97.6,11.7,79.3,Yes,0.0,None
02:04:17.810,Active,414.6,2.3,98.8,11.7,78.8,Yes,0.0,None
02:04:18.234,Active,418.0,2.3,98.8,11.7,78.8,Yes,0.0,None
02:04:18.652,Active,412.2,2.4,98.8,11.7,78.8,Yes,0.0,None
02:04:19.072,Active,414.8,2.4,98.8,11.7,78.8,Yes,0.0,None
02:04:19.498,Active,419.6,2.4,97.6,11.7,78.8,Yes,0.0,None
02:04:19.917,Active,412.9,2.4,98.2,11.7,79.3,Yes,0.0,None
02:04:20.339,Active,415.0,2.4,98.8,11.7,78.8,Yes,0.0,None
02:04:35.780,Active,428.7,2.4,2.9,11.7,63.9,Yes,0.0,None
02:04:36.213,Active,421.6,2.4,98.3,11.7,65.0,Yes,0.0,None
02:04:36.641,Active,422.1,2.4,96.4,11.7,67.8,Yes,0.0,None
02:04:37.060,Active,413.0,2.4,99.4,11.7,67.2,Yes,0.0,None
02:04:37.482,Active,412.2,2.4,98.2,11.7,68.3,Yes,0.0,None
02:04:37.902,Active,414.6,3.9,98.8,11.7,68.3,Yes,0.0,None
02:04:38.326,Active,415.5,3.9,98.8,11.7,69.4,Yes,0.0,None
02:04:38.749,Active,414.6,3.9,98.2,11.7,70.0,Yes,0.0,None
02:04:39.173,Active,415.5,3.9,98.8,11.7,71.0,Yes,0.0,None
02:04:39.594,Active,412.1,3.9,98.2,11.7,71.6,Yes,0.0,None
02:04:40.021,Active,418.1,3.9,98.3,11.7,71.0,Yes,0.0,None
02:04:40.441,Active,412.8,3.9,98.8,11.7,72.7,Yes,0.0,None
02:04:40.864,Active,413.7,3.9,98.2,11.7,72.2,Yes,0.0,None
02:04:41.286,Active,413.7,3.9,98.2,11.7,72.2,Yes,0.0,None
02:04:41.715,Active,423.6,3.9,98.8,11.7,73.2,Yes,0.0,None
02:04:42.143,Active,418.4,2.4,98.2,11.7,72.7,Yes,0.0,None
02:04:42.564,Active,412.5,2.4,98.8,11.7,73.2,Yes,0.0,None
02:04:42.988,Active,414.8,2.4,98.2,11.7,73.8,Yes,0.0,None
02:04:43.407,Active,412.2,2.4,98.8,11.7,73.8,Yes,0.0,None
02:04:43.827,Active,413.8,2.4,99.4,11.7,73.8,Yes,0.0,None
02:04:44.250,Active,415.9,2.4,98.2,11.7,73.8,Yes,0.0,None
02:04:44.670,Active,412.7,2.4,98.2,11.7,74.3,Yes,0.0,None
02:04:45.096,Active,417.3,2.4,98.2,11.7,74.3,Yes,0.0,None
02:04:45.517,Active,412.8,2.4,98.2,11.7,74.9,Yes,0.0,None
02:04:45.937,Active,413.5,2.4,98.2,11.7,74.9,Yes,0.0,None
02:04:46.362,Active,415.3,2.4,98.8,11.7,74.9,Yes,0.0,None
02:04:46.784,Active,413.7,2.4,98.2,11.7,75.5,Yes,0.0,None
02:04:47.209,Active,415.6,2.4,97.6,11.7,74.9,Yes,0.0,None
02:04:47.628,Active,413.3,2.4,99.4,11.7,77.1,Yes,0.0,None
02:04:48.056,Active,418.0,2.4,98.2,11.7,75.5,Yes,0.0,None
02:04:48.478,Active,413.6,2.4,98.2,11.7,75.5,Yes,0.0,None
02:04:48.901,Active,414.6,2.4,98.2,11.7,76.0,Yes,0.0,None
02:04:49.319,Active,412.5,2.4,99.4,11.7,77.1,Yes,0.0,None
02:04:49.740,Active,414.7,2.4,98.2,11.7,76.0,Yes,0.0,None
02:04:50.165,Active,417.6,2.4,98.8,11.7,76.0,Yes,0.0,None
02:04:50.584,Active,412.5,2.4,98.8,11.7,77.1,Yes,0.0,None
02:04:51.006,Active,414.6,2.4,98.8,11.7,76.5,Yes,0.0,None
02:04:51.426,Active,413.9,2.4,98.8,11.7,76.0,Yes,0.0,None
02:04:51.848,Active,416.5,2.4,98.8,11.7,77.1,Yes,0.0,None
02:04:52.281,Active,427.5,2.4,98.8,11.7,77.7,Yes,0.0,None
02:04:52.702,Active,414.4,2.4,98.8,11.7,76.5,Yes,0.0,None
02:04:53.120,Active,412.3,2.4,98.8,11.7,77.1,Yes,0.0,None
02:04:53.539,Active,413.9,2.4,99.4,11.7,76.5,Yes,0.0,None
02:04:53.955,Active,410.3,2.4,99.4,11.7,77.7,Yes,0.0,None
02:04:54.376,Active,415.2,2.4,99.4,11.7,77.1,Yes,0.0,None
02:04:54.803,Active,419.2,2.4,97.7,11.7,76.5,Yes,0.0,None
02:04:55.226,Active,417.0,2.4,99.4,11.7,76.5,Yes,0.0,None
02:04:55.652,Active,420.2,2.4,97.1,11.7,77.1,Yes,0.0,None
02:04:56.080,Active,418.7,2.4,98.2,11.7,77.1,Yes,0.0,None
02:04:56.502,Active,414.8,2.4,98.8,11.7,77.1,Yes,0.0,None
02:04:56.924,Active,415.4,2.4,98.2,11.7,77.7,Yes,0.0,None
02:04:57.348,Active,414.7,2.4,97.6,11.7,78.2,Yes,0.0,None
02:04:57.764,Active,407.9,2.4,98.8,11.7,77.7,Yes,0.0,None
02:04:58.277,Active,416.0,2.4,81.9,11.7,76.5,Yes,0.0,None
02:04:58.706,Active,423.2,2.4,97.1,11.7,76.5,Yes,0.0,None
02:04:59.131,Active,416.2,2.3,98.2,11.7,77.1,Yes,0.0,None
02:04:59.551,Active,411.8,2.3,98.2,11.7,77.1,Yes,0.0,None
02:04:59.971,Active,412.6,2.3,99.4,11.7,77.7,Yes,0.0,None
02:05:00.396,Active,413.7,2.3,98.2,11.7,77.7,Yes,0.0,None
02:05:00.822,Active,414.9,2.3,98.2,11.7,77.1,Yes,0.0,None
02:05:01.241,Active,412.6,2.3,98.2,11.7,78.2,Yes,0.0,None
02:05:01.661,Active,412.8,2.3,98.2,11.7,77.7,Yes,0.0,None
02:05:02.085,Active,417.1,2.3,98.8,11.7,77.7,Yes,0.0,None
02:05:02.515,Active,423.0,2.3,98.8,11.7,78.2,Yes,0.0,None
02:05:02.945,Active,420.7,2.3,97.6,11.7,77.7,Yes,0.0,None
02:05:03.374,Active,421.8,2.4,97.7,11.7,77.7,Yes,0.0,None
02:05:03.792,Active,412.4,2.4,99.4,11.7,78.2,Yes,0.0,None
02:05:04.219,Active,418.9,2.4,98.2,11.7,77.7,Yes,0.0,None
02:05:04.641,Active,413.0,2.4,98.2,11.7,77.1,Yes,0.0,None
02:05:05.060,Active,412.2,2.4,98.8,11.7,77.7,Yes,0.0,None
02:05:05.479,Active,411.0,2.4,99.4,11.7,77.7,Yes,0.0,None
02:05:05.912,Active,424.3,2.4,97.7,11.7,77.7,Yes,0.0,None
02:05:06.344,Active,423.6,2.4,97.1,11.7,77.7,Yes,0.0,None
02:05:06.767,Active,414.6,2.4,98.2,11.7,78.2,Yes,0.0,None
02:05:07.192,Active,415.7,2.4,98.3,11.7,78.2,Yes,0.0,None
02:05:07.614,Active,414.0,2.4,98.8,11.7,77.7,Yes,0.0,None
02:05:08.038,Active,419.1,2.4,98.8,11.7,77.7,Yes,0.0,None
02:05:08.459,Active,412.0,2.4,98.2,11.7,77.7,Yes,0.0,None
02:05:08.882,Active,414.0,2.4,97.6,11.7,78.2,Yes,0.0,None
02:05:09.303,Active,412.7,2.4,98.2,11.7,78.2,Yes,0.0,None
02:05:09.721,Active,411.5,2.4,98.8,11.7,77.7,Yes,0.0,None
