Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
22:18:52.639,Active,403.5,2.3,98.8,12.2,66.1,No,0.0,None
22:18:53.056,Active,408.5,2.3,97.6,12.1,66.7,No,0.0,None
22:18:53.469,Active,405.1,2.3,99.4,12.1,67.2,No,0.0,None
22:18:53.887,Active,411.6,2.3,97.0,12.1,67.2,No,0.0,None
22:18:54.319,Active,423.7,2.3,98.8,12.1,67.2,No,0.0,None
22:18:54.733,Active,406.0,2.3,98.2,12.1,67.8,No,0.0,None
22:18:55.151,Active,409.0,2.3,98.2,12.1,67.8,No,0.0,None
22:18:55.569,Active,409.5,2.3,98.2,12.0,67.8,No,0.0,None
22:18:55.989,Active,413.8,2.3,98.2,12.0,67.2,No,0.0,None
22:18:56.402,Active,406.7,2.4,98.8,12.0,67.8,No,0.0,None
22:18:56.917,Active,408.4,2.4,80.4,11.9,67.8,No,0.0,None
22:18:57.335,Active,411.7,2.4,98.2,11.9,67.8,No,0.0,None
22:18:57.752,Active,408.1,2.4,98.2,11.9,70.0,No,0.0,None
22:18:58.174,Active,416.0,2.4,97.0,11.9,68.3,No,0.0,None
22:18:58.596,Active,412.5,2.4,97.0,11.9,69.4,No,0.0,None
22:18:59.012,Active,408.5,2.4,98.8,11.9,68.3,No,0.0,None
22:18:59.448,Active,428.3,2.4,97.1,11.9,68.3,No,0.0,None
22:18:59.858,Active,403.0,2.4,98.8,11.9,68.8,No,0.0,None
22:19:00.280,Active,415.7,2.4,99.4,11.9,68.8,No,0.0,None
22:19:00.702,Active,414.3,2.3,96.4,11.9,69.4,No,0.0,None
22:19:01.121,Active,409.2,2.3,98.2,11.8,70.5,No,0.0,None
22:19:01.536,Active,408.8,2.3,98.2,11.8,68.8,No,0.0,None
22:19:01.947,Active,404.1,2.3,98.2,11.8,68.8,No,0.0,None
22:19:02.362,Active,407.7,2.3,98.8,11.8,69.4,No,0.0,None
22:19:02.779,Active,407.6,2.3,98.2,11.8,70.0,No,0.0,None
22:19:03.203,Active,415.4,2.3,97.1,11.8,70.0,No,0.0,None
22:19:03.617,Active,405.2,2.3,98.8,11.7,70.5,No,0.0,None
22:19:04.039,Active,415.8,2.3,98.8,11.7,70.0,No,0.0,None
22:19:04.452,Active,406.5,2.3,98.8,11.7,70.0,No,0.0,None
22:19:04.920,Active,460.6,2.4,94.1,11.7,70.0,No,0.0,None
22:19:05.342,Active,414.7,2.4,97.0,11.7,70.5,No,0.0,None
22:19:05.757,Active,405.3,2.4,98.8,11.7,71.0,No,0.0,None
22:19:06.172,Active,407.9,2.4,98.2,11.7,71.6,No,0.0,None
22:19:06.593,Active,411.1,2.4,97.6,11.7,70.0,No,0.0,None
22:19:07.032,Active,432.2,2.4,94.8,11.7,70.5,No,0.0,None
22:19:07.448,Active,408.8,2.4,98.2,11.7,71.0,No,0.0,None
22:19:07.864,Active,408.2,2.4,98.8,11.7,71.0,No,0.0,None
22:19:08.281,Active,409.4,2.4,98.8,11.7,70.5,No,0.0,None
22:19:08.693,Active,405.6,2.4,99.4,11.7,71.0,No,0.0,None
22:19:09.128,Active,428.9,2.4,98.3,11.7,70.5,No,0.0,None
22:19:09.546,Active,411.0,2.4,98.2,11.7,71.0,No,0.0,None
22:19:09.960,Active,404.4,2.4,98.2,11.7,71.6,No,0.0,None
22:19:10.377,Active,409.1,2.4,99.4,11.7,71.6,No,0.0,None
22:19:10.791,Active,407.6,2.4,98.2,11.7,71.6,No,0.0,None
22:19:11.210,Active,410.6,2.4,98.2,11.7,71.6,No,0.0,None
22:19:11.643,Active,423.3,2.4,96.5,11.7,71.0,No,0.0,None
22:19:12.062,Active,410.6,2.4,98.2,11.7,72.2,No,0.0,None
22:19:12.483,Active,407.3,2.4,97.6,11.6,71.0,No,0.0,None
22:19:12.899,Active,407.7,2.4,98.8,11.6,72.2,No,0.0,None
22:19:13.332,Active,426.4,2.4,97.1,11.6,71.0,No,0.0,None
22:19:13.743,Active,403.2,2.4,98.8,11.6,72.2,No,0.0,None
22:19:14.156,Active,407.4,2.4,98.8,11.6,72.2,No,0.0,None
22:19:14.588,Active,424.6,2.4,98.8,11.7,72.7,No,0.0,None
22:19:15.005,Active,410.9,2.4,98.8,11.7,72.2,No,0.0,None
22:19:15.427,Active,415.7,2.4,97.6,11.7,72.7,No,0.0,None
22:19:15.841,Active,406.0,2.4,97.6,11.7,71.6,No,0.0,None
22:19:16.263,Active,415.3,2.4,98.2,11.7,72.7,No,0.0,None
22:19:16.681,Active,408.3,2.4,97.0,11.7,73.2,No,0.0,None
22:19:17.097,Active,409.2,2.4,99.4,11.7,72.2,No,0.0,None
22:19:17.511,Active,404.3,2.4,97.6,11.6,72.2,No,0.0,None
22:19:17.932,Active,412.2,2.4,97.0,11.6,72.7,No,0.0,None
22:19:18.353,Active,413.1,2.4,97.0,11.6,72.7,No,0.0,None
22:19:18.765,Active,405.3,2.4,98.8,11.6,72.2,No,0.0,None
22:19:19.176,Active,404.9,2.4,98.8,11.6,73.2,No,0.0,None
22:19:19.592,Active,404.3,2.4,98.2,11.6,73.2,No,0.0,None
22:19:20.019,Active,418.1,2.4,98.2,11.7,72.7,No,0.0,None
22:19:20.431,Active,401.9,2.4,97.6,11.7,73.2,No,0.0,None
22:19:20.844,Active,402.8,2.4,98.8,11.6,72.7,No,0.0,None
22:19:21.260,Active,406.1,2.4,98.2,11.7,73.2,No,0.0,None
22:19:21.676,Active,405.1,2.4,98.2,11.7,73.2,No,0.0,None
22:19:22.092,Active,406.1,2.4,98.2,11.7,73.8,No,0.0,None
22:19:22.508,Active,405.9,2.4,98.2,11.6,72.7,No,0.0,None
22:19:22.919,Active,403.0,2.4,98.2,11.6,73.8,No,0.0,None
22:19:23.345,Active,417.1,2.4,97.0,11.6,73.8,No,0.0,None
22:19:23.760,Active,404.8,2.4,97.6,11.6,73.2,No,0.0,None
22:19:24.177,Active,407.0,2.4,98.2,11.6,73.2,No,0.0,None
22:19:24.587,Active,403.9,2.4,98.8,11.6,73.2,No,0.0,None
22:19:25.016,Active,420.0,2.4,98.3,11.6,73.2,No,0.0,None
22:19:25.432,Active,408.4,2.4,98.8,11.6,73.8,No,0.0,None
22:19:25.851,Active,410.3,2.4,97.6,11.6,74.3,No,0.0,None
22:19:26.270,Active,409.1,2.4,97.6,11.6,73.2,No,0.0,None
22:19:26.688,Active,407.5,2.4,98.2,11.6,73.8,No,0.0,None
22:19:27.108,Active,409.9,2.4,98.2,11.6,74.3,No,0.0,None
22:19:27.525,Active,407.3,2.4,97.6,11.6,74.3,No,0.0,None
22:19:27.942,Active,406.4,2.4,98.2,11.6,73.8,No,0.0,None
22:19:28.360,Active,408.7,2.4,98.2,11.6,74.3,No,0.0,None
22:19:28.781,Active,410.4,2.4,97.6,11.6,73.8,No,0.0,None
22:19:29.196,Active,407.8,2.4,98.8,11.6,74.3,No,0.0,None
22:19:29.612,Active,407.2,2.4,98.2,11.6,73.8,No,0.0,None
22:19:30.051,Active,432.2,2.4,97.7,11.6,73.8,No,0.0,None
22:19:30.469,Active,409.8,2.4,97.6,11.6,74.3,No,0.0,None
22:19:30.884,Active,406.1,2.4,98.2,11.6,74.3,No,0.0,None
22:19:31.300,Active,409.1,2.4,98.8,11.6,74.9,No,0.0,None
22:19:31.718,Active,411.3,2.4,98.8,11.6,74.3,No,0.0,None
22:19:32.138,Active,410.4,2.4,98.2,11.6,74.9,No,0.0,None
22:19:32.558,Active,410.1,2.4,98.2,11.6,74.3,No,0.0,None
22:19:32.975,Active,409.6,2.4,97.6,11.6,74.9,No,0.0,None
22:19:33.400,Active,416.4,2.4,97.0,11.5,74.3,No,0.0,None
22:19:33.837,Active,429.8,2.4,95.3,11.5,74.3,No,0.0,None
22:19:34.257,Active,412.7,2.4,98.2,11.5,75.5,No,0.0,None
22:19:34.672,Active,408.9,2.4,98.8,11.5,74.3,No,0.0,None
22:19:35.105,Active,425.3,2.4,98.3,11.6,74.9,No,0.0,None
22:19:35.517,Active,405.6,2.4,99.4,11.6,74.9,No,0.0,None
22:19:35.937,Active,412.6,2.4,97.6,11.6,73.8,No,0.0,None
22:19:36.361,Active,413.5,2.4,97.6,11.6,74.3,No,0.0,None
22:19:36.772,Active,405.1,2.4,98.8,11.6,73.8,No,0.0,None
22:19:37.189,Active,409.5,2.4,98.8,11.6,74.3,No,0.0,None
22:19:37.600,Active,404.6,2.4,98.8,11.6,74.9,No,0.0,None
22:19:38.015,Active,408.1,2.4,98.8,11.6,74.9,No,0.0,None
22:19:38.428,Active,404.5,2.4,98.2,11.6,74.9,No,0.0,None
22:19:38.844,Active,408.9,2.4,98.8,11.6,74.9,No,0.0,None
22:19:39.263,Active,411.7,2.4,98.2,11.6,74.9,No,0.0,None
22:19:39.683,Active,411.8,2.4,97.6,11.6,74.9,No,0.0,None
22:20:10.127,Active,429.8,2.4,1.5,11.5,59.0,No,0.0,None
22:20:10.538,Active,405.0,2.4,98.8,11.5,61.7,No,0.0,None
22:20:10.956,Active,408.2,2.4,98.2,11.5,62.2,No,0.0,None
22:20:11.376,Active,410.2,2.4,98.2,11.5,62.8,No,0.0,None
22:20:11.795,Active,409.0,2.4,98.2,11.5,63.9,No,0.0,None
22:20:12.217,Active,412.3,2.4,97.6,11.5,64.5,No,0.0,None
22:20:12.632,Active,405.4,3.4,98.2,11.5,65.0,No,0.0,None
22:20:13.049,Active,407.5,3.4,98.2,11.5,66.7,No,0.0,None
22:20:13.465,Active,405.4,3.4,97.6,11.5,66.7,No,0.0,None
22:20:13.880,Active,406.0,3.4,98.2,11.5,67.2,No,0.0,None
22:20:14.296,Active,406.4,3.4,98.2,11.5,67.2,No,0.0,None
22:20:14.709,Active,405.5,3.4,98.8,11.5,67.8,No,0.0,None
22:20:15.124,Active,406.7,3.4,98.2,11.5,68.8,No,0.0,None
22:20:15.537,Active,403.6,3.4,98.2,11.5,68.8,No,0.0,None
22:20:15.975,Active,430.8,3.4,97.7,11.6,68.8,No,0.0,None
22:20:16.389,Active,405.2,3.4,98.2,11.6,68.8,No,0.0,None
22:20:16.803,Active,404.1,2.4,97.6,11.6,70.5,No,0.0,None
22:20:17.221,Active,408.1,2.4,98.2,11.6,69.4,No,0.0,None
22:20:17.635,Active,405.0,2.4,98.2,11.6,71.0,No,0.0,None
22:20:18.053,Active,407.5,2.4,98.2,11.6,70.5,No,0.0,None
22:20:18.467,Active,407.4,2.4,98.2,11.5,70.5,No,0.0,None
22:20:18.880,Active,406.3,2.4,98.8,11.5,71.0,No,0.0,None
22:20:19.294,Active,407.0,2.4,98.8,11.5,71.0,No,0.0,None
22:20:19.705,Active,404.8,2.4,99.4,11.5,71.0,No,0.0,None
22:20:20.119,Active,407.9,2.4,98.8,11.5,71.6,No,0.0,None
22:20:20.532,Active,404.6,2.4,98.2,11.5,72.2,No,0.0,None
22:20:20.956,Active,417.7,2.4,99.4,11.6,71.6,No,0.0,None
22:20:21.369,Active,405.4,2.4,98.8,11.5,71.6,No,0.0,None
22:20:21.787,Active,411.1,2.4,98.8,11.5,72.7,No,0.0,None
22:20:22.204,Active,410.5,2.4,97.6,11.5,72.2,No,0.0,None
22:20:22.616,Active,405.4,2.4,98.8,11.5,72.7,No,0.0,None
22:20:23.032,Active,408.1,2.4,98.8,11.5,72.2,No,0.0,None
22:20:23.444,Active,406.1,2.4,98.8,11.5,72.7,No,0.0,None
22:20:23.856,Active,406.1,2.4,99.4,11.5,73.2,No,0.0,None
22:20:24.268,Active,404.9,2.4,98.8,11.5,72.7,No,0.0,None
22:20:24.679,Active,405.4,2.4,99.4,11.5,73.2,No,0.0,None
22:20:25.090,Active,405.3,2.4,98.8,11.5,72.7,No,0.0,None
22:20:25.499,Active,402.4,2.4,99.4,11.5,72.7,No,0.0,None
22:20:26.031,Active,425.4,2.4,80.8,11.5,72.2,No,0.0,None
22:20:26.445,Active,407.1,2.4,99.4,11.5,72.7,No,0.0,None
22:20:26.860,Active,408.4,2.4,98.2,11.5,73.8,No,0.0,None
22:20:27.274,Active,407.4,2.4,98.2,11.5,73.2,No,0.0,None
22:20:27.688,Active,406.6,2.4,98.8,11.5,72.7,No,0.0,None
22:20:28.105,Active,407.2,2.4,98.2,11.5,73.8,No,0.0,None
22:20:28.519,Active,404.5,2.4,98.2,11.5,73.8,No,0.0,None
22:20:28.931,Active,404.7,2.4,98.8,11.5,73.8,No,0.0,None
22:20:29.349,Active,408.1,2.3,97.6,11.5,73.8,No,0.0,None
22:20:29.760,Active,404.8,2.3,98.8,11.5,74.9,No,0.0,None
22:20:30.175,Active,407.6,2.3,98.8,11.5,74.3,No,0.0,None
22:20:30.587,Active,404.0,2.3,98.2,11.5,74.3,No,0.0,None
22:20:31.028,Active,432.3,2.3,98.9,11.5,74.3,No,0.0,None
22:20:31.443,Active,405.3,2.3,97.6,11.5,74.3,No,0.0,None
22:20:31.858,Active,405.1,2.3,98.2,11.5,74.3,No,0.0,None
22:20:32.276,Active,408.6,2.3,98.2,11.5,74.3,No,0.0,None
22:20:32.693,Active,409.2,2.3,98.2,11.5,74.9,No,0.0,None
22:20:33.107,Active,409.0,2.3,98.8,11.5,74.9,No,0.0,None
22:20:33.519,Active,405.3,2.4,98.8,11.4,74.9,No,0.0,None
22:20:33.930,Active,402.5,2.4,98.2,11.4,74.3,No,0.0,None
22:20:34.348,Active,408.9,2.4,97.6,11.4,74.9,No,0.0,None
22:20:34.765,Active,409.3,2.4,98.2,11.4,76.0,No,0.0,None
22:20:35.181,Active,409.4,2.4,98.8,11.4,74.9,No,0.0,None
22:20:35.595,Active,407.9,2.4,97.6,11.4,75.5,No,0.0,None
22:20:36.015,Active,411.6,2.4,98.8,11.5,76.0,No,0.0,None
22:20:36.439,Active,413.7,2.4,97.6,11.5,75.5,No,0.0,None
22:20:36.851,Active,406.2,2.4,99.4,11.5,75.5,No,0.0,None
22:20:37.269,Active,409.8,2.4,98.2,11.5,76.0,No,0.0,None
22:20:37.689,Active,413.6,2.4,97.6,11.5,74.9,No,0.0,None
22:20:38.104,Active,409.0,2.4,98.8,11.5,76.0,No,0.0,None
22:20:38.516,Active,405.1,2.4,98.8,11.5,76.5,No,0.0,None
22:20:38.939,Active,415.4,2.4,97.0,11.5,76.0,No,0.0,None
22:20:39.360,Active,412.8,2.4,97.0,11.5,75.5,No,0.0,None
22:20:39.772,Active,405.4,2.4,99.4,11.5,75.5,No,0.0,None
22:20:40.193,Active,413.6,2.4,98.8,11.5,75.5,No,0.0,None
22:20:40.606,Active,407.1,2.4,97.6,11.5,75.5,No,0.0,None
22:20:41.028,Active,412.8,2.4,97.6,11.5,76.0,No,0.0,None
22:20:41.440,Active,404.5,2.4,98.8,11.5,76.0,No,0.0,None
22:20:41.854,Active,406.3,2.4,98.8,11.5,76.5,No,0.0,None
22:20:42.271,Active,407.7,2.4,97.6,11.5,75.5,No,0.0,None
22:20:42.684,Active,402.9,2.4,98.2,11.4,76.5,No,0.0,None
22:20:43.099,Active,406.1,2.4,98.8,11.4,76.5,No,0.0,None
22:20:43.515,Active,409.3,2.4,97.0,11.4,76.0,No,0.0,None
22:20:43.928,Active,404.9,2.4,98.2,11.4,76.5,No,0.0,None
22:20:44.342,Active,406.5,2.4,98.8,11.4,76.5,No,0.0,None
22:20:44.757,Active,405.9,2.4,98.2,11.4,76.0,No,0.0,None
22:20:45.172,Active,409.3,2.4,98.2,11.4,76.5,No,0.0,None
22:20:45.589,Active,409.6,2.4,97.6,11.4,76.5,No,0.0,None
22:20:46.007,Active,411.9,2.4,98.2,11.4,76.5,No,0.0,None
22:20:46.464,Active,447.3,2.4,96.1,11.4,76.0,No,0.0,None
22:20:46.883,Active,409.3,2.4,98.2,11.5,77.1,No,0.0,None
22:20:47.304,Active,410.9,2.4,97.0,11.5,76.5,No,0.0,None
22:20:47.722,Active,407.9,2.4,98.2,11.5,77.1,No,0.0,None
22:20:48.144,Active,412.2,2.4,97.0,11.5,76.5,No,0.0,None
22:20:48.561,Active,407.2,2.4,97.6,11.5,76.5,No,0.0,None
22:20:48.984,Active,414.2,2.4,97.6,11.5,76.5,No,0.0,None
22:20:49.400,Active,405.2,2.4,97.6,11.5,76.0,No,0.0,None
22:20:49.814,Active,406.8,2.4,98.8,11.5,77.7,No,0.0,None
22:20:50.243,Active,419.9,2.4,95.9,11.5,77.1,No,0.0,None
22:20:50.657,Active,406.0,2.4,98.8,11.5,76.5,No,0.0,None
22:20:51.072,Active,407.6,2.4,98.2,11.5,76.5,No,0.0,None
22:20:51.498,Active,416.3,2.4,98.2,11.5,77.7,No,0.0,None
22:20:51.924,Active,416.5,2.4,96.4,11.5,75.5,No,0.0,None
22:20:52.340,Active,408.5,2.4,98.2,11.5,77.1,No,0.0,None
22:20:52.756,Active,408.6,2.4,98.8,11.5,77.1,No,0.0,None
22:20:53.178,Active,415.9,2.4,96.4,11.5,77.1,No,0.0,None
22:20:53.592,Active,404.5,2.4,98.8,11.5,77.1,No,0.0,None
22:20:54.008,Active,410.6,2.4,98.2,11.5,76.5,No,0.0,None
22:20:54.420,Active,404.5,2.4,98.2,11.4,77.7,No,0.0,None
22:20:54.833,Active,406.2,2.4,99.4,11.4,77.7,No,0.0,None
22:20:55.247,Active,407.3,2.4,98.8,11.4,77.1,No,0.0,None
22:20:55.656,Active,403.4,2.4,99.4,11.4,77.1,No,0.0,None
22:20:56.072,Active,410.2,2.4,99.4,11.4,77.1,No,0.0,None
22:20:56.502,Active,423.0,2.4,98.3,11.4,77.1,No,0.0,None
22:20:56.920,Active,408.2,2.4,98.2,11.5,77.1,No,0.0,None
22:20:57.335,Active,405.2,2.4,98.2,11.5,77.7,No,0.0,None
22:20:57.753,Active,405.3,2.4,97.6,11.5,77.1,No,0.0,None
22:20:58.178,Active,410.1,2.4,97.0,11.5,77.1,No,0.0,None
22:20:58.593,Active,405.7,2.4,98.2,11.5,77.7,No,0.0,None
22:20:59.011,Active,408.8,2.4,98.2,11.5,77.1,No,0.0,None
22:20:59.428,Active,406.3,2.4,97.6,11.4,77.1,No,0.0,None
22:20:59.843,Active,405.5,2.4,98.2,11.4,77.7,No,0.0,None
22:21:00.261,Active,408.8,2.4,98.2,11.4,77.1,No,0.0,None
22:21:00.685,Active,414.5,2.4,98.2,11.4,77.1,No,0.0,None
22:21:01.104,Active,408.5,2.4,97.6,11.4,77.7,No,0.0,None
22:21:01.544,Active,431.0,2.4,96.6,11.5,77.7,No,0.0,None
22:21:01.960,Active,406.3,2.4,98.2,11.5,77.1,No,0.0,None
22:21:02.375,Active,406.9,2.4,98.8,11.5,77.1,No,0.0,None
22:21:02.790,Active,405.4,2.4,97.6,11.5,77.7,No,0.0,None
22:21:03.209,Active,408.4,2.4,97.6,11.5,77.7,No,0.0,None
22:21:03.627,Active,407.4,2.4,98.2,11.5,77.1,No,0.0,None
22:21:04.056,Active,420.0,2.4,97.7,11.5,77.7,No,0.0,None
22:21:04.471,Active,405.5,2.4,98.2,11.4,77.7,No,0.0,None
22:21:04.885,Active,406.5,2.4,98.2,11.4,78.2,No,0.0,None
22:21:05.302,Active,407.9,2.4,98.2,11.4,78.2,No,0.0,None
22:21:05.715,Active,404.0,2.4,98.8,11.4,78.8,No,0.0,None
22:21:06.127,Active,404.8,2.4,99.4,11.4,77.7,No,0.0,None
22:21:06.555,Active,422.2,2.4,99.4,11.5,77.7,No,0.0,None
22:21:06.968,Active,404.9,2.4,98.8,11.5,78.2,No,0.0,None
22:21:07.382,Active,403.5,2.4,98.8,11.5,77.7,No,0.0,None
22:21:07.796,Active,404.3,2.4,98.2,11.5,77.7,No,0.0,None
22:21:08.209,Active,405.7,2.4,99.4,11.5,78.2,No,0.0,None
22:21:08.618,Active,403.1,2.4,98.8,11.5,77.7,No,0.0,None
22:21:09.036,Active,407.7,2.4,98.8,11.5,78.2,No,0.0,None
22:21:09.451,Active,406.5,2.4,98.2,11.5,77.7,No,0.0,None
22:21:09.862,Active,404.3,2.4,98.2,11.5,78.8,No,0.0,None
22:21:40.290,Active,415.8,2.4,1.5,11.5,61.1,No,0.0,None
22:21:40.699,Active,403.5,2.4,99.4,11.5,63.4,No,0.0,None
22:21:41.114,Active,409.0,8.0,99.4,11.5,62.8,No,0.0,None
22:21:41.523,Active,403.3,8.0,99.4,11.5,65.0,No,0.0,None
22:21:41.933,Active,403.0,8.0,99.4,11.5,65.5,No,0.0,None
22:21:42.347,Active,407.7,8.0,99.4,11.5,66.1,No,0.0,None
22:21:42.759,Active,406.0,8.0,99.4,11.5,66.7,No,0.0,None
22:21:43.172,Active,407.2,8.0,98.8,11.5,67.2,No,0.0,None
22:21:43.591,Active,407.8,8.0,97.6,11.5,67.2,No,0.0,None
22:21:44.009,Active,409.7,8.0,98.2,11.5,68.3,No,0.0,None
22:21:44.421,Active,405.8,8.0,98.2,11.5,68.3,No,0.0,None
22:21:44.832,Active,404.4,8.0,98.8,11.5,69.4,No,0.0,None
22:21:45.249,Active,407.3,2.4,98.2,11.5,70.5,No,0.0,None
22:21:45.664,Active,404.6,2.4,98.2,11.5,69.4,No,0.0,None
22:21:46.105,Active,434.9,2.4,94.9,11.5,70.5,No,0.0,None
22:21:46.520,Active,408.3,2.4,98.8,11.5,71.0,No,0.0,None
22:21:46.935,Active,407.8,2.4,98.2,11.5,70.5,No,0.0,None
22:21:47.385,Active,444.0,2.4,97.2,11.5,71.6,No,0.0,None
22:21:47.801,Active,405.1,2.4,98.2,11.5,71.0,No,0.0,None
22:21:48.214,Active,406.1,2.4,98.2,11.5,71.6,No,0.0,None
22:21:48.627,Active,405.4,2.4,98.8,11.5,72.2,No,0.0,None
22:21:49.043,Active,407.5,2.4,98.2,11.5,73.2,No,0.0,None
22:21:49.456,Active,404.8,2.4,98.2,11.5,72.7,No,0.0,None
22:21:49.869,Active,405.4,2.4,98.8,11.5,72.2,No,0.0,None
22:21:50.285,Active,409.2,2.4,98.8,11.5,72.2,No,0.0,None
22:21:50.696,Active,405.2,2.4,98.2,11.5,72.7,No,0.0,None
22:21:51.113,Active,408.6,2.4,98.8,11.5,72.7,No,0.0,None
22:21:51.523,Active,403.3,2.4,98.8,11.5,73.2,No,0.0,None
22:21:51.937,Active,406.1,2.4,98.2,11.5,73.8,No,0.0,None
22:21:52.360,Active,417.0,2.4,98.8,11.5,73.8,No,0.0,None
22:21:52.776,Active,406.0,2.4,98.2,11.5,73.8,No,0.0,None
22:21:53.193,Active,407.9,2.4,98.2,11.5,74.3,No,0.0,None
22:21:53.609,Active,405.6,2.4,98.2,11.5,74.3,No,0.0,None
22:21:54.074,Active,436.5,2.4,89.2,11.4,72.2,No,0.0,None
22:21:54.483,Active,404.2,2.4,98.2,11.4,74.3,No,0.0,None
22:21:54.892,Active,403.0,2.4,99.4,11.5,73.8,No,0.0,None
22:21:55.305,Active,406.1,2.4,98.8,11.5,74.3,No,0.0,None
22:21:55.717,Active,406.0,2.4,99.4,11.5,74.3,No,0.0,None
22:21:56.136,Active,409.6,2.4,97.6,11.4,74.3,No,0.0,None
22:21:56.548,Active,404.7,2.4,98.8,11.4,75.5,No,0.0,None
22:21:56.962,Active,407.1,2.4,98.8,11.5,75.5,No,0.0,None
22:21:57.397,Active,425.6,2.4,97.7,11.5,74.3,No,0.0,None
22:21:57.810,Active,406.6,2.4,98.2,11.5,76.0,No,0.0,None
22:21:58.225,Active,407.0,2.4,98.8,11.5,74.9,No,0.0,None
22:21:58.641,Active,406.6,2.4,97.6,11.5,74.9,No,0.0,None
22:21:59.056,Active,408.5,2.4,98.8,11.5,74.3,No,0.0,None
22:21:59.470,Active,404.3,2.4,98.2,11.5,75.5,No,0.0,None
22:21:59.884,Active,404.8,2.4,98.2,11.5,75.5,No,0.0,None
22:22:00.301,Active,407.5,2.4,97.6,11.4,74.9,No,0.0,None
22:22:00.717,Active,406.4,2.4,98.2,11.4,75.5,No,0.0,None
22:22:01.134,Active,409.3,2.4,98.2,11.5,75.5,No,0.0,None
22:22:01.547,Active,404.6,2.4,98.8,11.5,75.5,No,0.0,None
22:22:01.958,Active,404.9,2.4,98.8,11.5,76.5,No,0.0,None
22:22:02.397,Active,430.7,2.4,98.3,11.5,76.0,No,0.0,None
22:22:02.810,Active,406.4,2.4,98.8,11.5,76.5,No,0.0,None
22:22:03.227,Active,407.8,2.4,97.6,11.5,76.5,No,0.0,None
22:22:03.641,Active,405.2,2.4,98.8,11.5,76.0,No,0.0,None
22:22:04.056,Active,408.2,2.4,98.8,11.5,76.0,No,0.0,None
22:22:04.468,Active,404.6,2.4,98.8,11.5,76.0,No,0.0,None
22:22:04.880,Active,404.7,2.4,98.8,11.5,76.5,No,0.0,None
22:22:05.294,Active,406.3,2.4,98.8,11.5,76.5,No,0.0,None
22:22:05.718,Active,414.4,2.4,96.4,11.5,76.5,No,0.0,None
22:22:06.133,Active,407.1,2.4,98.2,11.5,76.0,No,0.0,None
22:22:06.547,Active,404.9,2.4,98.2,11.5,76.0,No,0.0,None
22:22:06.959,Active,405.7,2.4,98.8,11.5,76.5,No,0.0,None
22:22:07.373,Active,404.5,2.4,98.2,11.5,76.5,No,0.0,None
22:22:07.807,Active,424.4,2.4,97.7,11.5,76.5,No,0.0,None
22:22:08.221,Active,407.7,2.4,99.4,11.5,76.5,No,0.0,None
